Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772121134,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772121135,10,,Aggregated,0.000000,0.000000,390,420,420,430,430,430,430,430,430,430,430,17,0,390.0,272.94142241177775,36.410241999874415,433.72283000007883,0.0
1772121136,10,,Aggregated,0.000000,0.000000,180,250,390,420,430,430,430,430,430,430,430,34,0,130.0,208.43433908826495,36.410241999874415,433.72283000007883,0.0
1772121137,10,,Aggregated,0.000000,0.000000,210,260,330,370,420,430,430,430,430,430,430,54,0,210.0,222.48348575927864,36.410241999874415,433.72283000007883,0.0
1772121138,10,,Aggregated,11.000000,0.000000,180,230,260,330,420,430,430,430,430,430,430,75,0,180.0,199.20826021339357,35.1489960003164,433.72283000007883,0.0
1772121139,10,,Aggregated,14.000000,0.000000,140,210,250,260,370,420,430,430,430,430,430,93,0,140.0,178.79536572047894,35.1489960003164,433.72283000007883,0.0
1772121140,10,,Aggregated,13.750000,0.000000,120,170,220,250,370,420,430,430,430,430,430,115,0,120.0,158.0182304522089,32.497643000169774,433.72283000007883,0.0
1772121141,10,,Aggregated,15.400000,0.000000,130,180,210,230,330,420,430,430,430,430,430,136,0,120.0,155.80603716179053,32.497643000169774,433.72283000007883,0.0
1772121142,10,,Aggregated,16.666667,0.000000,130,180,210,230,330,420,430,430,430,430,430,158,0,130.0,155.8896650506632,32.497643000169774,433.72283000007883,0.0
1772121143,10,,Aggregated,17.571429,0.000000,130,170,200,220,300,390,430,430,430,430,430,180,0,130.0,151.6671298833747,32.497643000169774,433.72283000007883,0.0
1772121144,10,,Aggregated,17.625000,0.000000,120,150,190,210,260,370,420,430,430,430,430,201,0,120.0,145.3471425771631,32.497643000169774,433.72283000007883,0.0
1772121145,10,,Aggregated,17.777778,0.000000,110,140,180,200,250,370,420,430,430,430,430,222,0,110.0,136.75602424329045,32.047099999545026,433.72283000007883,0.0
1772121146,10,,Aggregated,18.300000,0.000000,110,140,170,190,250,350,420,430,430,430,430,244,0,110.0,133.08721700414173,32.047099999545026,433.72283000007883,0.0
1772121147,10,,Aggregated,20.500000,0.000000,110,140,170,190,250,330,420,430,430,430,430,266,0,110.0,132.9111783872604,32.047099999545026,433.72283000007883,0.0
1772121148,10,,Aggregated,20.900000,0.000000,110,140,160,180,230,330,420,430,430,430,430,293,0,110.0,130.0294581911633,32.047099999545026,433.72283000007883,0.0
1772121149,10,,Aggregated,20.900000,0.000000,110,140,160,180,230,330,420,430,430,430,430,314,0,110.0,128.90821797775385,32.047099999545026,433.72283000007883,0.0
1772121150,10,,Aggregated,21.900000,0.000000,100,130,160,180,230,300,420,430,430,430,430,334,0,100.0,125.67153382040401,32.047099999545026,433.72283000007883,0.0
1772121151,10,,Aggregated,21.900000,0.000000,110,130,160,180,230,300,420,430,430,430,430,356,0,110.0,126.21307551408239,32.047099999545026,433.72283000007883,0.0
1772121152,10,,Aggregated,21.900000,0.000000,110,130,160,180,230,280,420,430,430,430,430,376,0,100.0,123.8635875957756,32.047099999545026,433.72283000007883,0.0
1772121153,10,,Aggregated,21.500000,0.000000,110,130,150,170,220,270,420,430,430,430,430,398,0,110.0,122.80293108545233,32.047099999545026,433.72283000007883,0.0
1772121154,10,,Aggregated,21.900000,0.000000,100,130,150,170,220,260,390,420,430,430,430,422,0,100.0,121.84723544077147,32.047099999545026,433.72283000007883,0.0
1772121155,10,,Aggregated,22.000000,0.000000,100,130,150,170,220,260,390,420,430,430,430,446,0,99,119.31267990584041,32.047099999545026,433.72283000007883,0.0
1772121156,10,,Aggregated,22.400000,0.000000,98,130,150,160,210,250,370,420,430,430,430,470,0,98,117.17422198937052,32.047099999545026,433.72283000007883,0.0
1772121157,10,,Aggregated,22.100000,0.000000,97,130,140,160,210,250,370,420,430,430,430,493,0,97,116.12016560649926,32.047099999545026,433.72283000007883,0.0
1772121158,10,,Aggregated,21.600000,0.000000,96,120,140,160,210,250,370,420,430,430,430,515,0,96,114.48838337476366,32.047099999545026,433.72283000007883,0.0
1772121159,10,,Aggregated,22.200000,0.000000,97,130,140,160,210,250,370,420,430,430,430,536,0,96,115.48285327052524,32.047099999545026,433.72283000007883,0.0
1772121160,10,,Aggregated,22.100000,0.000000,96,130,140,160,200,240,370,420,430,430,430,561,0,96,114.43512022282555,32.047099999545026,433.72283000007883,0.0
1772121161,10,,Aggregated,22.000000,0.000000,95,120,140,160,200,240,370,420,430,430,430,580,0,94,112.6089573948336,32.047099999545026,433.72283000007883,0.0
1772121162,10,,Aggregated,22.100000,0.000000,96,120,140,160,200,240,350,420,430,430,430,604,0,96,112.70722572517448,32.047099999545026,433.72283000007883,0.0
1772121163,10,,Aggregated,22.500000,0.000000,96,130,140,160,200,240,350,420,430,430,430,627,0,96,112.7275920127658,32.047099999545026,433.72283000007883,0.0
1772121164,10,,Aggregated,22.400000,0.000000,94,120,140,160,200,240,350,420,430,430,430,649,0,94,111.3818337457682,32.047099999545026,433.72283000007883,0.0
1772121165,10,,Aggregated,22.400000,0.000000,94,120,140,160,200,230,330,420,430,430,430,667,0,94,111.31812644528698,32.047099999545026,433.72283000007883,0.0
1772121166,10,,Aggregated,22.000000,0.000000,96,120,140,160,200,240,330,420,430,430,430,689,0,96,112.19078078085532,32.047099999545026,433.72283000007883,0.0
1772121167,10,,Aggregated,22.300000,0.000000,93,120,140,160,200,230,330,420,430,430,430,712,0,93,110.66032454776462,32.047099999545026,433.72283000007883,0.0
1772121168,10,,Aggregated,22.000000,0.000000,92,120,140,150,200,230,330,420,430,430,430,736,0,92,109.1487283532751,32.047099999545026,433.72283000007883,0.0
1772121169,10,,Aggregated,21.600000,0.000000,92,120,140,150,200,230,330,420,430,430,430,760,0,92,108.68773183685433,32.047099999545026,433.72283000007883,0.0
1772121170,10,,Aggregated,21.700000,0.000000,92,120,140,150,190,230,330,420,430,430,430,783,0,92,107.88505785825168,32.047099999545026,433.72283000007883,0.0
1772121171,10,,Aggregated,22.100000,0.000000,91,120,140,150,190,230,300,390,430,430,430,806,0,91,106.85202371962222,32.047099999545026,433.72283000007883,0.0
1772121172,10,,Aggregated,22.100000,0.000000,91,120,140,150,190,230,300,390,430,430,430,825,0,91,107.10369491759398,32.047099999545026,433.72283000007883,0.0
1772121173,10,,Aggregated,22.000000,0.000000,91,120,140,150,190,230,300,390,430,430,430,850,0,91,106.55388086119481,32.047099999545026,433.72283000007883,0.0
1772121174,10,,Aggregated,22.200000,0.000000,91,120,130,150,190,230,300,390,430,430,430,866,0,91,105.83874084528466,32.047099999545026,433.72283000007883,0.0
1772121176,10,,Aggregated,22.200000,0.000000,91,120,130,150,190,220,300,390,430,430,430,891,0,91,105.52439814479476,32.047099999545026,433.72283000007883,0.0
1772121177,10,,Aggregated,22.300000,0.000000,91,120,140,150,190,230,280,370,430,430,430,915,0,91,106.62808255411257,32.047099999545026,433.72283000007883,0.0
1772121178,10,,Aggregated,21.700000,0.000000,91,120,140,150,190,230,280,370,430,430,430,936,0,91,106.48211669125631,32.047099999545026,433.72283000007883,0.0
1772121179,10,,Aggregated,22.400000,0.000000,91,120,140,150,190,220,270,370,430,430,430,959,0,91,105.72995567988934,32.047099999545026,433.72283000007883,0.0
1772121180,10,,Aggregated,22.600000,0.000000,91,120,140,150,190,220,270,370,430,430,430,974,0,91,105.61945154827104,32.047099999545026,433.72283000007883,0.0
1772121181,10,,Aggregated,22.400000,0.000000,92,120,140,150,200,230,330,370,430,430,430,995,0,92,108.00536167036863,32.047099999545026,433.72283000007883,0.0
