Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774213767,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213768,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213769,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213770,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213771,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213772,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213773,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213774,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213775,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213776,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213777,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213778,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213779,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774213780,10,,Aggregated,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,2,2,12382.50227899971,12512.94863899966,12382.50227899971,12643.39499899961,0.0
1774213781,10,,Aggregated,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,10,10,13904.035102999842,13334.738315299819,12382.50227899971,13904.035102999842,0.0
1774213782,10,,Aggregated,0.100000,0.100000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,11,11,13904.035102999842,12284.79517281804,1785.3637480002362,13904.035102999842,0.0
1774213783,10,,Aggregated,0.100000,0.100000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,11,11,13904.035102999842,12284.79517281804,1785.3637480002362,13904.035102999842,0.0
1774213784,10,,Aggregated,1.000000,1.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,12,12,13000.0,11506.346553333213,1785.3637480002362,13904.035102999842,0.0
1774213785,10,,Aggregated,1.000000,1.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,12,12,13000.0,11506.346553333213,1785.3637480002362,13904.035102999842,0.0
1774213786,10,,Aggregated,1.100000,1.100000,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,15,15,13000.0,9876.133828399847,1674.1210179998234,13904.035102999842,0.0
1774213787,10,,Aggregated,1.100000,1.100000,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,17,17,13000.0,9331.128744588086,1674.1210179998234,13904.035102999842,0.0
1774213788,10,,Aggregated,1.400000,1.400000,6700,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,22,22,5300.0,8024.4591560908275,1674.1210179998234,13904.035102999842,0.0
1774213789,10,,Aggregated,1.400000,1.400000,5300,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,24,24,5300.0,7502.027612041614,1674.1210179998234,13904.035102999842,0.0
1774213790,10,,Aggregated,1.900000,1.900000,4300,8600,13000,13000,14000,14000,14000,14000,14000,14000,14000,33,33,4300.0,6251.040893363619,1050.0204210002266,13904.035102999842,0.0
1774213791,10,,Aggregated,2.400000,2.400000,2900,6700,12000,13000,14000,14000,14000,14000,14000,14000,14000,37,37,2900.0,5697.687936432417,1031.4249379998728,13904.035102999842,0.0
1774213792,10,,Aggregated,2.900000,2.900000,2100,5300,11000,13000,14000,14000,14000,14000,14000,14000,14000,43,43,2100.0,5306.957431883706,1030.3063639994434,13904.035102999842,0.0
1774213793,10,,Aggregated,2.800000,2.800000,1800,5200,8600,12000,14000,14000,14000,14000,14000,14000,14000,50,50,1800.0,4792.707501719994,1030.3063639994434,13904.035102999842,0.0
1774213794,10,,Aggregated,3.000000,3.000000,1800,4100,6700,11000,14000,14000,14000,14000,14000,14000,14000,55,55,1800.0,4456.837196254572,1017.2317080005087,13904.035102999842,0.0
1774213795,10,,Aggregated,3.500000,3.500000,1700,2700,5300,8600,13000,14000,14000,14000,14000,14000,14000,61,61,1700.0,4159.077892000017,1017.2317080005087,13904.035102999842,0.0
