Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772143604,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772143606,10,,Aggregated,0.000000,0.000000,980,980,980,980,980,980,980,980,980,980,980,4,0,950.0,961.5858335009762,936.0100859994418,979.7018570025102,0.0
1772143607,10,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,12,6,980.0,954.3890426666621,567.5241259996255,1093.077458001062,0.0
1772143608,10,,Aggregated,0.000000,0.000000,920,980,1000,1000,1000,1100,1100,1100,1100,1100,1100,23,6,920.0,836.7732772606795,212.6929750011186,1093.077458001062,0.0
1772143609,10,,Aggregated,5.500000,3.000000,750,900,950,980,1000,1100,1100,1100,1100,1100,1100,36,6,750.0,742.6233790277669,212.6929750011186,1093.077458001062,0.0
1772143610,10,,Aggregated,5.500000,3.000000,710,820,920,950,1000,1000,1100,1100,1100,1100,1100,47,6,710.0,710.6585939999353,212.6929750011186,1093.077458001062,0.0
1772143611,10,,Aggregated,8.750000,1.500000,640,740,870,920,1000,1000,1100,1100,1100,1100,1100,59,6,640.0,673.6677623727809,212.6929750011186,1093.077458001062,0.0
1772143612,10,,Aggregated,9.400000,1.200000,620,710,750,900,980,1000,1100,1100,1100,1100,1100,70,6,610.0,652.0470844284968,212.6929750011186,1093.077458001062,0.0
1772143613,10,,Aggregated,9.400000,1.200000,590,670,740,820,950,1000,1100,1100,1100,1100,1100,81,6,590.0,635.481801172846,212.6929750011186,1093.077458001062,0.0
1772143614,10,,Aggregated,9.857143,0.857143,590,660,710,750,950,1000,1100,1100,1100,1100,1100,94,6,590.0,618.6034986276741,212.6929750011186,1093.077458001062,0.0
1772143615,10,,Aggregated,10.125000,0.750000,590,640,700,740,940,1000,1000,1100,1100,1100,1100,103,6,590.0,612.9539726213092,182.90385999716818,1093.077458001062,0.0
1772143616,10,,Aggregated,10.111111,0.666667,590,660,700,720,920,1000,1000,1100,1100,1100,1100,111,6,590.0,608.5651323603317,182.90385999716818,1093.077458001062,0.0
1772143617,10,,Aggregated,10.100000,0.600000,590,660,710,730,900,980,1000,1100,1100,1100,1100,121,6,590.0,608.5920117602203,182.90385999716818,1093.077458001062,0.0
1772143618,10,,Aggregated,10.300000,0.600000,590,670,710,730,900,980,1000,1100,1100,1100,1100,133,6,590.0,604.9366103683757,173.72082200017758,1093.077458001062,0.0
1772143619,10,,Aggregated,10.300000,0.600000,590,680,720,740,870,980,1000,1100,1100,1100,1100,144,6,590.0,607.4568329859934,173.72082200017758,1093.077458001062,0.0
1772143620,10,,Aggregated,10.800000,0.000000,590,670,710,730,830,980,1000,1100,1100,1100,1100,155,6,590.0,603.5373266256131,173.72082200017758,1093.077458001062,0.0
1772143621,10,,Aggregated,10.900000,0.000000,600,680,720,740,820,950,1000,1100,1100,1100,1100,167,6,600.0,607.0137140418002,173.72082200017758,1093.077458001062,0.0
1772143622,10,,Aggregated,10.800000,0.000000,610,700,730,750,820,950,1000,1100,1100,1100,1100,179,6,610.0,610.1449252177871,173.72082200017758,1093.077458001062,0.0
1772143623,10,,Aggregated,10.600000,0.000000,630,700,730,750,820,950,1000,1100,1100,1100,1100,189,6,630.0,614.9766657511815,173.72082200017758,1093.077458001062,0.0
1772143624,10,,Aggregated,10.200000,0.000000,630,700,730,770,810,950,1000,1100,1100,1100,1100,195,6,630.0,614.539304240894,173.72082200017758,1093.077458001062,0.0
1772143625,10,,Aggregated,10.200000,0.000000,630,710,740,770,810,940,1000,1000,1100,1100,1100,207,6,630.0,611.5704781882963,173.72082200017758,1093.077458001062,0.0
1772143626,10,,Aggregated,10.000000,0.000000,630,700,730,750,810,940,1000,1000,1100,1100,1100,218,6,620.0,606.6857140962251,173.72082200017758,1093.077458001062,0.0
