Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772202177,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772202178,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772202179,10,,Aggregated,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,10,10,1100.0,1151.6984612998385,1039.6055719993456,1237.0549199995367,0.0
1772202180,10,,Aggregated,0.000000,0.000000,1200,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,21,19,1200.0,1163.2152915713266,572.4914809998154,1412.482822000129,0.0
1772202181,10,,Aggregated,5.000000,5.000000,1200,1200,1300,1300,1300,1400,1400,1400,1400,1400,1400,22,19,1200.0,1146.5416342271883,572.4914809998154,1412.482822000129,0.0
1772202182,10,,Aggregated,5.000000,5.000000,1100,1200,1200,1300,1300,1400,1400,1400,1400,1400,1400,31,21,1100.0,1094.8148920967558,572.4914809998154,1412.482822000129,0.0
1772202183,10,,Aggregated,5.250000,4.750000,1100,1200,1200,1200,1300,1300,1400,1400,1400,1400,1400,43,28,1100.0,1045.1570665115871,411.81976400002895,1412.482822000129,0.0
1772202184,10,,Aggregated,6.200000,4.200000,1000,1100,1200,1200,1300,1300,1400,1400,1400,1400,1400,48,29,1000.0,1023.6021524374527,320.3064629997243,1412.482822000129,0.0
1772202185,10,,Aggregated,5.500000,3.500000,1000,1100,1200,1200,1300,1300,1400,1400,1400,1400,1400,56,29,1000.0,989.5974447856751,320.3064629997243,1412.482822000129,0.0
1772202186,10,,Aggregated,6.285714,4.000000,990,1100,1100,1200,1300,1300,1400,1400,1400,1400,1400,67,31,990.0,966.5711711492274,264.1613409996353,1412.482822000129,0.0
1772202187,10,,Aggregated,6.750000,3.625000,990,1000,1100,1100,1200,1300,1400,1400,1400,1400,1400,76,32,990.0,958.0550783289134,264.1613409996353,1412.482822000129,0.0
1772202188,10,,Aggregated,7.111111,3.444444,990,1000,1100,1100,1200,1300,1400,1400,1400,1400,1400,81,32,990.0,935.3290787036635,264.1613409996353,1412.482822000129,0.0
1772202189,10,,Aggregated,6.900000,3.100000,990,1000,1100,1100,1200,1300,1400,1400,1400,1400,1400,92,37,990.0,928.5849114238792,205.14716999969096,1412.482822000129,0.0
1772202190,10,,Aggregated,8.000000,3.200000,990,1000,1100,1100,1200,1300,1300,1400,1400,1400,1400,102,45,990.0,936.8982789411424,205.14716999969096,1412.482822000129,0.0
1772202191,10,,Aggregated,7.900000,2.700000,990,1000,1100,1100,1200,1300,1300,1400,1400,1400,1400,106,45,990.0,927.3316287735558,168.59330000079353,1412.482822000129,0.0
1772202192,10,,Aggregated,8.100000,2.700000,980,1000,1000,1100,1200,1300,1300,1400,1400,1400,1400,115,46,980.0,918.5978890347626,168.59330000079353,1412.482822000129,0.0
1772202193,10,,Aggregated,8.200000,2.600000,980,1000,1000,1100,1200,1300,1300,1400,1400,1400,1400,125,47,980.0,917.6701079279743,168.59330000079353,1412.482822000129,0.0
1772202194,10,,Aggregated,8.200000,2.500000,960,1000,1000,1100,1200,1300,1300,1400,1400,1400,1400,135,47,960.0,912.015104614781,168.59330000079353,1412.482822000129,0.0
1772202195,10,,Aggregated,8.600000,2.600000,960,1000,1000,1000,1200,1200,1300,1400,1400,1400,1400,142,47,960.0,903.8180479717959,168.59330000079353,1412.482822000129,0.0
1772202196,10,,Aggregated,8.200000,1.900000,950,1000,1000,1000,1200,1200,1300,1400,1400,1400,1400,149,47,950.0,898.7293601744541,168.59330000079353,1412.482822000129,0.0
1772202197,10,,Aggregated,8.300000,1.800000,930,990,1000,1000,1100,1200,1300,1400,1400,1400,1400,159,47,930.0,894.104366484241,168.59330000079353,1412.482822000129,0.0
1772202198,10,,Aggregated,8.200000,1.600000,910,990,1000,1000,1100,1200,1300,1400,1400,1400,1400,170,47,910.0,890.9546502058488,168.59330000079353,1412.482822000129,0.0
1772202199,10,,Aggregated,8.300000,1.600000,910,980,1000,1000,1100,1200,1300,1400,1400,1400,1400,175,47,910.0,886.3110486056863,168.59330000079353,1412.482822000129,0.0
1772202200,10,,Aggregated,8.000000,1.500000,910,980,1000,1000,1100,1200,1300,1400,1400,1400,1400,184,47,910.0,880.3984676032354,168.59330000079353,1412.482822000129,0.0
1772202201,10,,Aggregated,8.200000,1.000000,910,970,1000,1000,1100,1200,1300,1400,1400,1400,1400,195,47,910.0,877.1662878410028,168.59330000079353,1412.482822000129,0.0
1772202202,10,,Aggregated,8.900000,1.000000,910,970,1000,1000,1100,1200,1300,1300,1400,1400,1400,204,49,910.0,877.727130941148,168.59330000079353,1412.482822000129,0.0
1772202203,10,,Aggregated,8.300000,0.200000,900,970,1000,1000,1100,1200,1300,1300,1400,1400,1400,209,49,900.0,871.9117214210228,168.59330000079353,1412.482822000129,0.0
1772202204,10,,Aggregated,8.300000,0.100000,900,970,1000,1000,1100,1200,1300,1300,1400,1400,1400,219,50,900.0,869.4002567670927,168.59330000079353,1412.482822000129,0.0
1772202205,10,,Aggregated,8.700000,0.200000,900,960,990,1000,1100,1200,1300,1300,1400,1400,1400,230,50,900.0,865.5338466043168,168.59330000079353,1412.482822000129,0.0
1772202206,10,,Aggregated,8.600000,0.200000,900,960,990,1000,1100,1200,1300,1300,1400,1400,1400,239,50,900.0,864.2950849957914,168.59330000079353,1412.482822000129,0.0
1772202207,10,,Aggregated,8.200000,0.300000,890,960,990,1000,1100,1200,1300,1300,1400,1400,1400,244,50,890.0,860.9757704835814,168.59330000079353,1412.482822000129,0.0
1772202208,10,,Aggregated,8.400000,0.300000,900,960,990,1000,1100,1200,1300,1300,1400,1400,1400,255,56,900.0,862.3476956078258,168.59330000079353,1412.482822000129,0.0
1772202209,10,,Aggregated,8.800000,0.300000,900,960,990,1000,1100,1200,1300,1300,1400,1400,1400,264,56,900.0,864.176902647714,168.59330000079353,1412.482822000129,0.0
1772202210,10,,Aggregated,8.400000,0.300000,900,960,990,1000,1100,1200,1300,1300,1400,1400,1400,267,56,900.0,859.8051662022336,168.59330000079353,1412.482822000129,0.0
1772202211,10,,Aggregated,8.400000,0.900000,900,960,990,1000,1100,1200,1300,1300,1400,1400,1400,278,56,900.0,860.3767098920797,168.59330000079353,1412.482822000129,0.0
1772202212,10,,Aggregated,8.400000,0.900000,900,960,990,1000,1100,1200,1300,1300,1400,1400,1400,289,57,900.0,859.1610354740523,168.59330000079353,1412.482822000129,0.0
1772202213,10,,Aggregated,8.300000,0.900000,890,960,980,1000,1100,1200,1300,1300,1400,1400,1400,300,57,890.0,855.469361210001,168.59330000079353,1412.482822000129,0.0
1772202214,10,,Aggregated,8.200000,0.900000,890,960,980,1000,1100,1100,1300,1300,1400,1400,1400,305,57,890.0,854.7453299442628,168.59330000079353,1412.482822000129,0.0
1772202215,10,,Aggregated,8.300000,0.800000,890,950,980,1000,1100,1100,1300,1300,1400,1400,1400,312,57,890.0,852.1856478108963,168.59330000079353,1412.482822000129,0.0
1772202217,10,,Aggregated,8.800000,0.800000,890,950,980,1000,1000,1100,1300,1300,1400,1400,1400,322,57,890.0,852.2774339906798,168.59330000079353,1412.482822000129,0.0
1772202218,10,,Aggregated,8.600000,0.700000,890,940,980,990,1000,1100,1300,1300,1400,1400,1400,332,57,890.0,851.0003501024061,168.59330000079353,1412.482822000129,0.0
1772202219,10,,Aggregated,8.200000,0.700000,880,940,980,990,1000,1100,1300,1300,1400,1400,1400,341,57,880.0,849.2221814721318,168.59330000079353,1412.482822000129,0.0
1772202220,10,,Aggregated,8.800000,0.700000,880,940,970,990,1000,1100,1300,1300,1400,1400,1400,348,57,880.0,847.2440820344743,168.59330000079353,1412.482822000129,0.0
1772202221,10,,Aggregated,8.800000,0.700000,880,940,970,990,1000,1100,1200,1300,1400,1400,1400,357,57,880.0,847.9989586022344,168.59330000079353,1412.482822000129,0.0
1772202222,10,,Aggregated,8.200000,0.100000,880,930,970,990,1000,1100,1200,1300,1400,1400,1400,366,57,880.0,845.3926421775878,168.59330000079353,1412.482822000129,0.0
1772202223,10,,Aggregated,8.800000,0.100000,870,930,970,990,1000,1100,1200,1300,1400,1400,1400,375,57,870.0,843.2207376719869,168.59330000079353,1412.482822000129,0.0
1772202224,10,,Aggregated,8.800000,0.100000,870,920,960,980,1000,1100,1200,1300,1400,1400,1400,385,57,870.0,841.3935262363472,168.59330000079353,1412.482822000129,0.0
1772202225,10,,Aggregated,8.500000,0.000000,870,920,960,980,1000,1100,1200,1300,1400,1400,1400,394,57,870.0,841.5128779568406,168.59330000079353,1412.482822000129,0.0
