Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772118368,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772118369,10,,Aggregated,0.000000,0.000000,790,820,820,840,880,880,880,880,880,880,880,10,0,780.0,780.3821567000796,635.5101079998349,881.6224300003341,0.0
1772118370,10,,Aggregated,0.000000,0.000000,480,750,780,790,820,840,880,880,880,880,880,22,0,410.0,547.7113901363902,292.0659890000934,881.6224300003341,0.0
1772118371,10,,Aggregated,0.000000,0.000000,410,560,710,750,820,840,880,880,880,880,880,36,0,380.0,489.30684691667165,280.1457200002915,881.6224300003341,0.0
1772118372,10,,Aggregated,5.000000,0.000000,360,450,560,640,790,820,880,880,880,880,880,50,0,350.0,445.3115075200185,273.797382000339,881.6224300003341,0.0
1772118373,10,,Aggregated,7.333333,0.000000,340,370,450,540,770,820,840,880,880,880,880,67,0,340.0,413.14871808956366,241.30094799966173,881.6224300003341,0.0
1772118374,10,,Aggregated,9.750000,0.000000,330,370,410,460,710,790,840,880,880,880,880,81,0,330.0,399.4551400370525,241.30094799966173,881.6224300003341,0.0
1772118375,10,,Aggregated,10.400000,0.000000,330,360,380,410,640,790,840,880,880,880,880,96,0,330.0,386.4256536041874,241.30094799966173,881.6224300003341,0.0
1772118376,10,,Aggregated,11.333333,0.000000,330,370,380,410,580,780,820,840,880,880,880,111,0,330.0,382.15369381983635,241.30094799966173,881.6224300003341,0.0
1772118377,10,,Aggregated,11.714286,0.000000,330,360,380,390,560,770,820,840,880,880,880,126,0,330.0,374.4137808730268,241.30094799966173,881.6224300003341,0.0
1772118378,10,,Aggregated,12.375000,0.000000,330,350,370,380,540,770,820,840,880,880,880,140,0,330.0,368.1683009714302,241.30094799966173,881.6224300003341,0.0
