Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774106823,10,,Aggregated,10.700000,10.700000,510,590,660,1000,1000,1100,1500,3700,7100,7100,7100,663,663,510.0,704.0586103228006,500.80270399848814,7133.768685001996,0.0
1774106824,10,,Aggregated,10.700000,10.700000,510,590,660,1000,1000,1100,1500,3700,7100,7100,7100,672,672,510.0,702.7000852753282,500.80270399848814,7133.768685001996,0.0
1774106825,10,,Aggregated,10.800000,10.800000,510,590,660,1000,1000,1100,1500,3700,7100,7100,7100,683,683,510.0,701.2670495578711,500.80270399848814,7133.768685001996,0.0
1774106826,10,,Aggregated,10.500000,10.500000,510,590,650,1000,1000,1100,1500,3700,7100,7100,7100,695,695,510.0,699.746198869105,500.80270399848814,7133.768685001996,0.0
1774106827,10,,Aggregated,10.500000,10.500000,510,590,650,1000,1000,1100,1500,3700,7100,7100,7100,705,705,510.0,697.877693229817,500.80270399848814,7133.768685001996,0.0
1774106828,10,,Aggregated,10.300000,10.300000,510,590,650,1000,1000,1100,1500,3700,7100,7100,7100,715,715,510.0,696.225906700735,500.80270399848814,7133.768685001996,0.0
1774106829,10,,Aggregated,10.400000,10.400000,510,590,650,1000,1000,1100,1500,3700,7100,7100,7100,725,725,510.0,695.1414097462385,500.80270399848814,7133.768685001996,0.0
1774106830,10,,Aggregated,10.300000,10.300000,510,590,640,1000,1000,1100,1500,3700,7100,7100,7100,736,736,510.0,693.2192577051844,500.80270399848814,7133.768685001996,0.0
1774106831,10,,Aggregated,10.300000,10.300000,510,590,640,1000,1000,1100,1500,3700,7100,7100,7100,746,746,510.0,691.9088698418464,500.80270399848814,7133.768685001996,0.0
1774106832,10,,Aggregated,10.200000,10.200000,510,590,640,1000,1000,1100,1500,3700,7100,7100,7100,757,757,510.0,691.2575839788867,500.80270399848814,7133.768685001996,0.0
1774106833,10,,Aggregated,10.300000,10.300000,510,590,640,1000,1000,1100,1500,3700,7100,7100,7100,767,767,510.0,689.7077562203572,500.80270399848814,7133.768685001996,0.0
1774106834,10,,Aggregated,10.100000,10.100000,510,590,640,1000,1000,1100,1500,3700,7100,7100,7100,778,778,510.0,688.9864197313875,500.80270399848814,7133.768685001996,0.0
1774106835,10,,Aggregated,10.400000,10.400000,510,590,640,1000,1000,1100,1500,3700,7100,7100,7100,788,788,510.0,687.4074911510372,500.80270399848814,7133.768685001996,0.0
1774106836,10,,Aggregated,10.400000,10.400000,510,590,630,1000,1000,1100,1500,3700,7100,7100,7100,800,800,510.0,685.9330553287645,500.80270399848814,7133.768685001996,0.0
