Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772203128,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772203129,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772203130,10,,Aggregated,0.000000,0.000000,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,10,10,1500.0,1460.917138900004,1241.860975000236,1576.693463999618,0.0
1772203131,10,,Aggregated,0.000000,0.000000,1200,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,20,12,1000.0,1212.6164022500234,807.1542460002092,1576.693463999618,0.0
1772203132,10,,Aggregated,5.000000,5.000000,1000,1400,1500,1500,1500,1600,1600,1600,1600,1600,1600,23,12,1000.0,1105.5046754347684,123.62230599956092,1576.693463999618,0.0
1772203133,10,,Aggregated,5.000000,5.000000,980,1000,1200,1500,1500,1600,1600,1600,1600,1600,1600,33,16,980.0,1038.899555727298,123.62230599956092,1576.693463999618,0.0
1772203134,10,,Aggregated,5.500000,3.000000,980,1000,1100,1200,1500,1500,1600,1600,1600,1600,1600,43,17,980.0,1015.192495930277,123.62230599956092,1576.693463999618,0.0
1772203135,10,,Aggregated,6.600000,3.200000,980,1000,1000,1100,1500,1500,1600,1600,1600,1600,1600,53,20,980.0,1003.0920868302242,123.62230599956092,1576.693463999618,0.0
1772203136,10,,Aggregated,6.666667,2.833333,980,1000,1000,1000,1500,1500,1600,1600,1600,1600,1600,58,20,980.0,972.8841925172893,123.62230599956092,1576.693463999618,0.0
1772203137,10,,Aggregated,6.285714,2.428571,940,980,1000,1000,1500,1500,1600,1600,1600,1600,1600,67,20,940.0,938.0383969403453,123.62230599956092,1576.693463999618,0.0
1772203138,10,,Aggregated,6.875000,2.500000,940,980,1000,1000,1400,1500,1600,1600,1600,1600,1600,78,22,940.0,924.5680168205579,123.62230599956092,1576.693463999618,0.0
1772203139,10,,Aggregated,7.222222,2.222222,940,980,1000,1000,1200,1500,1600,1600,1600,1600,1600,84,22,930.0,911.7086045595594,123.62230599956092,1576.693463999618,0.0
1772203140,10,,Aggregated,7.100000,2.000000,920,980,980,1000,1200,1500,1600,1600,1600,1600,1600,93,22,920.0,906.4789614516466,123.62230599956092,1576.693463999618,0.0
1772203141,10,,Aggregated,8.000000,2.200000,900,960,980,1000,1100,1500,1500,1600,1600,1600,1600,102,22,900.0,895.4886018823794,123.62230599956092,1576.693463999618,0.0
1772203142,10,,Aggregated,7.900000,1.200000,890,960,980,990,1000,1500,1500,1600,1600,1600,1600,114,22,880.0,885.666860991247,123.62230599956092,1576.693463999618,0.0
1772203143,10,,Aggregated,8.800000,1.200000,880,940,980,980,1000,1500,1500,1600,1600,1600,1600,121,22,880.0,882.7981555537351,123.62230599956092,1576.693463999618,0.0
1772203144,10,,Aggregated,8.200000,1.000000,880,940,980,980,1000,1500,1500,1600,1600,1600,1600,127,22,880.0,874.1811639134028,123.62230599956092,1576.693463999618,0.0
1772203145,10,,Aggregated,8.100000,0.600000,880,940,980,980,1000,1500,1500,1600,1600,1600,1600,137,22,880.0,867.4710284160602,123.62230599956092,1576.693463999618,0.0
1772203146,10,,Aggregated,8.500000,0.500000,880,930,970,980,1000,1400,1500,1600,1600,1600,1600,148,22,880.0,862.9645597297343,123.62230599956092,1576.693463999618,0.0
1772203147,10,,Aggregated,9.100000,0.500000,880,920,960,980,1000,1400,1500,1600,1600,1600,1600,157,22,880.0,861.1864502802509,123.62230599956092,1576.693463999618,0.0
1772203148,10,,Aggregated,8.500000,0.200000,870,920,960,980,1000,1200,1500,1600,1600,1600,1600,163,22,870.0,854.9716356503124,123.62230599956092,1576.693463999618,0.0
1772203149,10,,Aggregated,8.400000,0.200000,870,920,950,980,1000,1200,1500,1600,1600,1600,1600,173,23,870.0,853.7012979364182,123.62230599956092,1576.693463999618,0.0
1772203150,10,,Aggregated,8.900000,0.200000,870,920,950,980,1000,1200,1500,1600,1600,1600,1600,184,23,870.0,852.201202755445,123.62230599956092,1576.693463999618,0.0
1772203151,10,,Aggregated,8.600000,0.000000,870,920,950,980,1000,1200,1500,1600,1600,1600,1600,190,23,860.0,848.6274215052665,123.62230599956092,1576.693463999618,0.0
1772203152,10,,Aggregated,8.500000,0.100000,860,920,950,970,1000,1200,1500,1600,1600,1600,1600,199,23,860.0,848.1149250502544,123.62230599956092,1576.693463999618,0.0
1772203153,10,,Aggregated,8.500000,0.100000,860,920,950,960,1000,1100,1500,1500,1600,1600,1600,208,23,860.0,846.7991792115474,123.62230599956092,1576.693463999618,0.0
1772203154,10,,Aggregated,9.100000,0.100000,860,900,940,960,1000,1100,1500,1500,1600,1600,1600,218,23,850.0,844.3333913578122,123.62230599956092,1576.693463999618,0.0
1772203155,10,,Aggregated,8.800000,0.100000,850,900,940,950,1000,1100,1500,1500,1600,1600,1600,228,23,850.0,842.8726467368505,123.62230599956092,1576.693463999618,0.0
1772203156,10,,Aggregated,8.500000,0.100000,850,900,930,950,1000,1100,1500,1500,1600,1600,1600,234,23,840.0,839.2436033162503,123.62230599956092,1576.693463999618,0.0
1772203157,10,,Aggregated,8.300000,0.100000,840,900,930,950,1000,1000,1500,1500,1600,1600,1600,244,24,840.0,838.1976948114846,123.62230599956092,1576.693463999618,0.0
1772203158,10,,Aggregated,8.800000,0.100000,840,900,930,950,990,1000,1500,1500,1600,1600,1600,253,24,840.0,838.641397324123,123.62230599956092,1576.693463999618,0.0
1772203159,10,,Aggregated,8.600000,0.100000,840,890,930,950,990,1000,1500,1500,1600,1600,1600,258,24,840.0,835.5114115349013,123.62230599956092,1576.693463999618,0.0
1772203160,10,,Aggregated,8.500000,0.200000,840,900,930,950,1000,1000,1500,1500,1600,1600,1600,268,25,840.0,837.6232173619637,123.62230599956092,1576.693463999618,0.0
1772203161,10,,Aggregated,8.800000,0.200000,850,900,930,950,990,1000,1500,1500,1600,1600,1600,278,25,840.0,837.3844191618962,123.62230599956092,1576.693463999618,0.0
1772203162,10,,Aggregated,8.500000,0.100000,840,890,930,950,990,1000,1500,1500,1600,1600,1600,287,25,840.0,834.7635180975806,123.62230599956092,1576.693463999618,0.0
1772203163,10,,Aggregated,8.300000,0.200000,840,890,930,940,990,1000,1500,1500,1600,1600,1600,298,25,840.0,833.426935308745,123.62230599956092,1576.693463999618,0.0
1772203164,10,,Aggregated,8.300000,0.200000,840,890,920,940,990,1000,1500,1500,1600,1600,1600,305,25,840.0,832.328642937724,123.62230599956092,1576.693463999618,0.0
1772203165,10,,Aggregated,8.600000,0.200000,840,890,920,940,990,1000,1500,1500,1600,1600,1600,310,25,840.0,829.7542458000219,123.62230599956092,1576.693463999618,0.0
1772203166,10,,Aggregated,8.800000,0.200000,840,890,920,940,990,1000,1500,1500,1600,1600,1600,320,25,840.0,830.5331532468957,123.62230599956092,1576.693463999618,0.0
1772203167,10,,Aggregated,8.900000,0.200000,840,890,920,940,980,1000,1500,1500,1600,1600,1600,332,25,840.0,828.5649935723069,123.62230599956092,1576.693463999618,0.0
1772203168,10,,Aggregated,8.300000,0.200000,840,890,920,940,980,1000,1500,1500,1600,1600,1600,336,25,840.0,827.7346198095382,123.62230599956092,1576.693463999618,0.0
1772203170,10,,Aggregated,8.500000,0.200000,840,890,930,940,990,1000,1500,1500,1600,1600,1600,346,29,840.0,828.3101943612841,123.62230599956092,1576.693463999618,0.0
1772203171,10,,Aggregated,8.700000,0.100000,840,890,930,940,990,1000,1400,1500,1600,1600,1600,356,29,840.0,829.0294896095696,123.62230599956092,1576.693463999618,0.0
1772203172,10,,Aggregated,8.200000,0.100000,840,890,920,940,990,1000,1400,1500,1600,1600,1600,365,29,840.0,827.3471780685089,123.62230599956092,1576.693463999618,0.0
1772203173,10,,Aggregated,8.800000,0.400000,840,890,920,940,980,1000,1400,1500,1600,1600,1600,373,29,840.0,826.5524208123489,123.62230599956092,1576.693463999618,0.0
1772203174,10,,Aggregated,8.800000,0.400000,840,890,920,940,980,1000,1400,1500,1600,1600,1600,379,29,840.0,825.5486730738916,123.62230599956092,1576.693463999618,0.0
1772203175,10,,Aggregated,8.400000,0.400000,840,890,930,940,1000,1100,1400,1500,1600,1600,1600,390,37,840.0,831.4629970205295,123.62230599956092,1576.693463999618,0.0
1772203176,10,,Aggregated,8.100000,0.400000,840,890,930,940,1000,1100,1400,1500,1600,1600,1600,400,37,840.0,830.5677056100172,123.62230599956092,1576.693463999618,0.0
1772203177,10,,Aggregated,8.200000,1.200000,840,890,920,940,990,1000,1200,1500,1600,1600,1600,408,37,840.0,830.6118326960894,123.62230599956092,1576.693463999618,0.0
1772203178,10,,Aggregated,8.600000,1.200000,840,890,920,940,990,1000,1200,1500,1600,1600,1600,414,37,840.0,828.3401434420415,123.62230599956092,1576.693463999618,0.0
1772203179,10,,Aggregated,8.400000,1.200000,840,890,920,940,990,1000,1200,1500,1600,1600,1600,424,37,840.0,828.7709567405831,123.62230599956092,1576.693463999618,0.0
1772203180,10,,Aggregated,8.100000,1.200000,840,890,920,940,990,1000,1200,1500,1600,1600,1600,434,37,840.0,829.5802234884991,123.62230599956092,1576.693463999618,0.0
1772203181,10,,Aggregated,8.700000,1.200000,840,890,920,940,990,1000,1200,1500,1600,1600,1600,444,37,840.0,829.2952859865038,123.62230599956092,1576.693463999618,0.0
1772203182,10,,Aggregated,8.400000,0.800000,840,890,920,940,990,1000,1200,1500,1600,1600,1600,447,37,840.0,827.2439023065037,123.62230599956092,1576.693463999618,0.0
1772203183,10,,Aggregated,8.200000,0.800000,840,890,920,940,990,1000,1200,1500,1600,1600,1600,458,39,840.0,826.3066471222892,123.62230599956092,1576.693463999618,0.0
1772203184,10,,Aggregated,8.100000,0.800000,840,890,920,940,990,1000,1200,1500,1600,1600,1600,469,39,840.0,826.2864611066258,123.62230599956092,1576.693463999618,0.0
1772203185,10,,Aggregated,8.500000,1.000000,840,890,920,940,990,1000,1200,1500,1600,1600,1600,478,39,840.0,825.8674331485507,123.62230599956092,1576.693463999618,0.0
1772203186,10,,Aggregated,8.900000,1.000000,840,890,920,940,990,1000,1200,1500,1600,1600,1600,485,39,840.0,824.8066810082637,123.62230599956092,1576.693463999618,0.0
1772203187,10,,Aggregated,8.300000,0.200000,840,890,920,940,980,1000,1200,1500,1600,1600,1600,493,39,840.0,823.5302375801342,123.62230599956092,1576.693463999618,0.0
1772203188,10,,Aggregated,8.600000,0.200000,840,890,920,940,980,1000,1200,1500,1600,1600,1600,504,39,840.0,823.64290239684,123.62230599956092,1576.693463999618,0.0
1772203189,10,,Aggregated,8.700000,0.200000,840,890,920,940,980,1000,1200,1500,1600,1600,1600,512,39,840.0,823.196486173839,123.62230599956092,1576.693463999618,0.0
1772203190,10,,Aggregated,8.700000,0.200000,830,890,920,930,980,1000,1200,1500,1600,1600,1600,522,39,830.0,821.4458674731914,123.62230599956092,1576.693463999618,0.0
1772203191,10,,Aggregated,8.500000,0.200000,830,890,920,930,980,1000,1200,1500,1600,1600,1600,529,39,830.0,820.8084980661738,123.62230599956092,1576.693463999618,0.0
1772203192,10,,Aggregated,8.700000,0.200000,830,880,910,930,980,1000,1200,1500,1600,1600,1600,539,39,830.0,820.5336525807162,123.62230599956092,1576.693463999618,0.0
