Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774168491,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774168492,10,,Aggregated,0.000000,0.000000,490,650,660,710,710,790,790,790,790,790,790,14,0,490.0,456.23430392860035,4.679179000049771,793.562350000002,0.0
1774168493,10,,Aggregated,0.000000,0.000000,200,250,460,490,660,710,790,790,790,790,790,35,0,200.0,235.52932505713866,1.4902750001510867,793.562350000002,0.0
1774168494,10,,Aggregated,2.000000,0.000000,7,200,250,350,490,660,710,790,790,790,790,64,0,7,155.63848520312007,1.4464719999978115,793.562350000002,0.0
1774168495,10,,Aggregated,10.500000,0.000000,5,11,200,240,460,650,710,790,790,790,790,90,0,5,117.40416668888732,1.4046240000880061,793.562350000002,0.0
1774168496,10,,Aggregated,15.000000,0.000000,4,7,140,220,370,510,710,710,790,790,790,119,0,4,93.56844752100943,1.4046240000880061,793.562350000002,0.0
1774168497,10,,Aggregated,17.750000,0.000000,4,6,9,140,330,490,710,710,790,790,790,147,0,4,76.44288632653016,1.4046240000880061,793.562350000002,0.0
1774168498,10,,Aggregated,19.600000,0.000000,4,5,7,9,250,460,660,710,790,790,790,174,0,4,65.0985528850548,1.4046240000880061,793.562350000002,0.0
1774168499,10,,Aggregated,20.833333,0.000000,4,5,7,9,230,390,650,710,790,790,790,201,0,4,56.97344020397884,1.4046240000880061,793.562350000002,0.0
1774168500,10,,Aggregated,21.857143,0.000000,4,5,6,8,220,370,650,710,790,790,790,230,0,3,50.24894197391187,1.3840780000009545,793.562350000002,0.0
1774168501,10,,Aggregated,22.875000,0.000000,3,5,6,7,180,350,510,710,790,790,790,257,0,3,45.388017494160664,1.3840780000009545,793.562350000002,0.0
1774168502,10,,Aggregated,23.222222,0.000000,3,5,6,7,140,330,510,710,790,790,790,290,0,3,40.64402335861814,1.3840780000009545,793.562350000002,0.0
1774168503,10,,Aggregated,23.600000,0.000000,3,5,6,7,13,260,490,660,790,790,790,315,0,3,37.67595087618622,1.3840780000009545,793.562350000002,0.0
1774168504,10,,Aggregated,26.500000,0.000000,3,5,6,6,11,250,490,660,790,790,790,345,0,3,34.68025095362134,1.3840780000009545,793.562350000002,0.0
1774168505,10,,Aggregated,27.600000,0.000000,3,4,6,6,10,240,490,660,790,790,790,375,0,3,32.19387422666235,1.3840780000009545,793.562350000002,0.0
1774168506,10,,Aggregated,27.900000,0.000000,3,5,6,6,10,230,460,650,790,790,790,403,0,3,30.31312979900493,1.3840780000009545,793.562350000002,0.0
1774168507,10,,Aggregated,28.200000,0.000000,3,4,6,6,10,230,460,650,790,790,790,432,0,3,28.481992326387353,1.3840780000009545,793.562350000002,0.0
1774168508,10,,Aggregated,28.400000,0.000000,3,5,6,6,10,220,410,650,790,790,790,458,0,3,27.15132360916805,1.3840780000009545,793.562350000002,0.0
1774168509,10,,Aggregated,28.400000,0.000000,3,5,6,6,10,200,410,650,790,790,790,484,0,3,25.91766159710315,1.3840780000009545,793.562350000002,0.0
1774168510,10,,Aggregated,28.500000,0.000000,3,5,6,6,9,180,390,510,790,790,790,514,0,3,24.65436360505517,1.3840780000009545,793.562350000002,0.0
1774168511,10,,Aggregated,28.100000,0.000000,3,4,5,6,9,140,390,510,790,790,790,541,0,3,23.58339163215919,1.3840780000009545,793.562350000002,0.0
1774168512,10,,Aggregated,28.000000,0.000000,3,4,5,6,9,140,370,510,790,790,790,567,0,3,22.689033917103504,1.3840780000009545,793.562350000002,0.0
1774168513,10,,Aggregated,28.400000,0.000000,3,4,5,6,9,140,370,510,790,790,790,594,0,3,21.849892306392945,1.3840780000009545,793.562350000002,0.0
1774168514,10,,Aggregated,27.900000,0.000000,3,4,5,6,9,15,350,490,790,790,790,623,0,3,21.008078028888818,1.3840780000009545,793.562350000002,0.0
1774168515,10,,Aggregated,27.500000,0.000000,3,4,5,6,9,14,350,490,790,790,790,651,0,3,20.235498374806422,1.3840780000009545,793.562350000002,0.0
