Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772144335,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772144336,10,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1,0,999.7311510014697,999.7311510014697,999.7311510014697,999.7311510014697,0.0
1772144337,10,,Aggregated,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,12,9,1100.0,965.3993630833307,197.33448199986015,1149.20355799768,0.0
1772144338,10,,Aggregated,0.000000,0.000000,710,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,24,9,710.0,760.0305643339501,147.53760999883525,1149.20355799768,0.0
1772144339,10,,Aggregated,5.500000,4.500000,680,710,1100,1100,1100,1100,1100,1100,1100,1100,1100,36,9,680.0,695.2632781114719,147.53760999883525,1149.20355799768,0.0
1772144340,10,,Aggregated,7.666667,3.000000,680,710,750,1000,1100,1100,1100,1100,1100,1100,1100,48,9,680.0,666.6334169793421,147.53760999883525,1149.20355799768,0.0
1772144341,10,,Aggregated,8.750000,2.250000,670,690,710,750,1100,1100,1100,1100,1100,1100,1100,59,9,670.0,648.0246711357953,107.35100400052033,1149.20355799768,0.0
1772144342,10,,Aggregated,9.000000,1.800000,670,700,720,750,1100,1100,1100,1100,1100,1100,1100,70,9,670.0,644.9566018145041,107.35100400052033,1149.20355799768,0.0
1772144343,10,,Aggregated,9.000000,1.500000,680,710,760,770,1100,1100,1100,1100,1100,1100,1100,80,9,670.0,655.4486126752181,107.35100400052033,1149.20355799768,0.0
1772144344,10,,Aggregated,8.857143,1.285714,670,710,740,760,1000,1100,1100,1100,1100,1100,1100,91,9,670.0,648.4508573409115,107.35100400052033,1149.20355799768,0.0
1772144345,10,,Aggregated,9.000000,1.125000,670,720,750,770,1000,1100,1100,1100,1100,1100,1100,99,9,670.0,650.269491414384,107.35100400052033,1149.20355799768,0.0
1772144346,10,,Aggregated,9.222222,1.000000,670,710,750,760,880,1100,1100,1100,1100,1100,1100,107,9,670.0,647.1902692712456,107.35100400052033,1149.20355799768,0.0
1772144347,10,,Aggregated,9.300000,0.900000,670,710,740,760,850,1100,1100,1100,1100,1100,1100,117,9,670.0,640.2316886325825,107.35100400052033,1149.20355799768,0.0
1772144348,10,,Aggregated,10.300000,0.900000,670,700,720,750,840,1100,1100,1100,1100,1100,1100,129,9,670.0,633.9004892946579,107.35100400052033,1149.20355799768,0.0
1772144349,10,,Aggregated,10.500000,0.000000,670,700,720,740,810,1100,1100,1100,1100,1100,1100,142,9,660.0,628.5134700000283,107.35100400052033,1149.20355799768,0.0
1772144350,10,,Aggregated,10.300000,0.000000,670,700,730,750,810,1100,1100,1100,1100,1100,1100,151,9,670.0,633.9481239668606,107.35100400052033,1149.20355799768,0.0
1772144351,10,,Aggregated,10.000000,0.000000,660,700,720,740,800,1100,1100,1100,1100,1100,1100,161,9,660.0,629.5520116334684,107.35100400052033,1149.20355799768,0.0
1772144352,10,,Aggregated,9.800000,0.000000,660,700,730,750,810,1100,1100,1100,1100,1100,1100,174,9,660.0,628.8601893275286,107.35100400052033,1149.20355799768,0.0
1772144353,10,,Aggregated,10.100000,0.000000,670,700,730,750,810,1000,1100,1100,1100,1100,1100,184,9,670.0,632.9953798531872,107.35100400052033,1149.20355799768,0.0
1772144354,10,,Aggregated,10.200000,0.000000,670,700,720,750,800,1000,1100,1100,1100,1100,1100,194,9,670.0,628.7743517216009,107.35100400052033,1149.20355799768,0.0
1772144355,10,,Aggregated,10.200000,0.000000,670,700,720,740,800,880,1100,1100,1100,1100,1100,203,9,670.0,626.00969165019,107.35100400052033,1149.20355799768,0.0
1772144356,10,,Aggregated,10.400000,0.000000,670,700,720,740,800,880,1100,1100,1100,1100,1100,210,9,660.0,621.2808228380579,107.35100400052033,1149.20355799768,0.0
1772144357,10,,Aggregated,10.400000,0.000000,670,700,730,750,800,850,1100,1100,1100,1100,1100,222,9,670.0,624.9330048738409,107.35100400052033,1149.20355799768,0.0
1772144358,10,,Aggregated,10.600000,0.000000,670,700,740,750,800,850,1100,1100,1100,1100,1100,234,9,670.0,622.9422027264909,107.35100400052033,1149.20355799768,0.0
1772144359,10,,Aggregated,10.400000,0.000000,670,700,730,750,800,840,1100,1100,1100,1100,1100,247,9,670.0,619.3578387287467,107.35100400052033,1149.20355799768,0.0
1772144360,10,,Aggregated,10.200000,0.000000,660,700,730,750,800,840,1100,1100,1100,1100,1100,259,9,660.0,618.4158127683263,107.35100400052033,1149.20355799768,0.0
1772144361,10,,Aggregated,10.100000,0.000000,660,700,720,740,800,840,1100,1100,1100,1100,1100,270,9,650.0,615.7990453518761,107.35100400052033,1149.20355799768,0.0
1772144362,10,,Aggregated,10.500000,0.000000,650,690,720,740,800,830,1100,1100,1100,1100,1100,281,9,650.0,614.2429609608889,107.35100400052033,1149.20355799768,0.0
1772144363,10,,Aggregated,10.500000,0.000000,640,690,720,740,800,830,1100,1100,1100,1100,1100,292,9,640.0,610.3951558904542,107.35100400052033,1149.20355799768,0.0
1772144364,10,,Aggregated,10.600000,0.000000,630,680,710,730,790,820,1100,1100,1100,1100,1100,303,9,630.0,608.1955476370135,107.35100400052033,1149.20355799768,0.0
1772144365,10,,Aggregated,10.900000,0.000000,630,680,710,730,790,820,1100,1100,1100,1100,1100,316,9,630.0,607.0318890443456,107.35100400052033,1149.20355799768,0.0
1772144366,10,,Aggregated,10.700000,0.000000,630,680,710,730,780,810,1100,1100,1100,1100,1100,329,9,630.0,606.5638161064304,107.35100400052033,1149.20355799768,0.0
1772144367,10,,Aggregated,10.900000,0.000000,640,690,710,730,780,810,1100,1100,1100,1100,1100,338,9,630.0,607.5337436834818,107.35100400052033,1149.20355799768,0.0
1772144368,10,,Aggregated,10.800000,0.000000,630,680,710,730,780,810,1100,1100,1100,1100,1100,346,9,630.0,605.642856514503,107.35100400052033,1149.20355799768,0.0
1772144369,10,,Aggregated,10.900000,0.000000,630,680,710,730,780,810,1100,1100,1100,1100,1100,358,9,630.0,606.0176891453073,107.35100400052033,1149.20355799768,0.0
1772144370,10,,Aggregated,11.300000,0.000000,630,680,710,720,780,810,1100,1100,1100,1100,1100,369,9,630.0,604.4952800921805,107.35100400052033,1149.20355799768,0.0
1772144371,10,,Aggregated,11.100000,0.000000,620,680,710,720,770,810,1100,1100,1100,1100,1100,380,9,620.0,603.5496103658404,107.35100400052033,1149.20355799768,0.0
1772144373,10,,Aggregated,11.100000,0.000000,620,680,700,720,770,810,1100,1100,1100,1100,1100,389,9,620.0,600.6556685759017,107.35100400052033,1149.20355799768,0.0
1772144374,10,,Aggregated,10.900000,0.000000,620,680,700,720,770,810,1100,1100,1100,1100,1100,401,9,620.0,599.7874152519416,107.35100400052033,1149.20355799768,0.0
1772144375,10,,Aggregated,11.000000,0.000000,620,680,700,720,760,810,1100,1100,1100,1100,1100,412,9,620.0,598.6726437500446,107.35100400052033,1149.20355799768,0.0
1772144376,10,,Aggregated,10.600000,0.000000,620,670,700,720,760,810,1100,1100,1100,1100,1100,424,9,620.0,596.2406305401308,107.35100400052033,1149.20355799768,0.0
1772144377,10,,Aggregated,10.700000,0.000000,620,680,700,720,760,810,1100,1100,1100,1100,1100,435,9,620.0,596.8676376414011,107.35100400052033,1149.20355799768,0.0
1772144378,10,,Aggregated,10.600000,0.000000,610,670,700,710,760,810,1100,1100,1100,1100,1100,444,9,610.0,595.293754337863,107.35100400052033,1149.20355799768,0.0
1772144379,10,,Aggregated,10.600000,0.000000,610,670,700,710,760,810,1000,1100,1100,1100,1100,456,9,610.0,595.0505208596667,107.35100400052033,1149.20355799768,0.0
1772144380,10,,Aggregated,10.600000,0.000000,620,670,700,710,760,800,1000,1100,1100,1100,1100,466,9,610.0,595.1720481480859,107.35100400052033,1149.20355799768,0.0
1772144381,10,,Aggregated,10.300000,0.000000,620,670,700,710,760,800,1000,1100,1100,1100,1100,476,9,620.0,596.0588162458159,107.35100400052033,1149.20355799768,0.0
1772144382,10,,Aggregated,10.800000,0.000000,620,670,700,710,760,800,1000,1100,1100,1100,1100,489,9,620.0,595.4885039488768,107.35100400052033,1149.20355799768,0.0
1772144383,10,,Aggregated,10.700000,0.000000,620,670,700,710,760,800,1000,1100,1100,1100,1100,500,9,620.0,594.9406288579928,106.8012629984878,1149.20355799768,0.0
1772144384,10,,Aggregated,10.900000,0.000000,620,670,700,710,750,800,880,1100,1100,1100,1100,512,9,620.0,595.3713610781083,106.8012629984878,1149.20355799768,0.0
1772144385,10,,Aggregated,11.100000,0.000000,620,670,700,720,760,800,880,1100,1100,1100,1100,522,9,620.0,596.4505782815921,106.8012629984878,1149.20355799768,0.0
1772144386,10,,Aggregated,10.900000,0.000000,620,670,700,720,760,800,880,1100,1100,1100,1100,530,9,620.0,594.1613042056355,106.8012629984878,1149.20355799768,0.0
1772144387,10,,Aggregated,10.400000,0.000000,620,670,700,720,760,800,880,1100,1100,1100,1100,540,9,620.0,594.7107610999716,106.8012629984878,1149.20355799768,0.0
1772144388,10,,Aggregated,10.400000,0.000000,620,670,700,710,750,800,850,1100,1100,1100,1100,553,9,620.0,593.4227199330606,106.8012629984878,1149.20355799768,0.0
1772144389,10,,Aggregated,10.300000,0.000000,620,670,700,710,750,800,850,1100,1100,1100,1100,566,9,620.0,593.0775714752325,106.8012629984878,1149.20355799768,0.0
1772144390,10,,Aggregated,10.700000,0.000000,620,670,700,710,750,800,850,1100,1100,1100,1100,578,9,620.0,592.5779214567198,106.8012629984878,1149.20355799768,0.0
1772144391,10,,Aggregated,10.700000,0.000000,620,670,700,710,750,800,850,1100,1100,1100,1100,588,9,620.0,592.7123146836561,106.8012629984878,1149.20355799768,0.0
1772144392,10,,Aggregated,10.400000,0.000000,620,670,700,710,750,800,850,1100,1100,1100,1100,596,9,620.0,591.0429533154236,106.8012629984878,1149.20355799768,0.0
1772144393,10,,Aggregated,10.400000,0.000000,620,670,700,710,750,800,840,1100,1100,1100,1100,604,9,620.0,590.2934831821093,106.8012629984878,1149.20355799768,0.0
1772144394,10,,Aggregated,10.300000,0.000000,620,670,700,720,750,800,840,1100,1100,1100,1100,616,9,620.0,591.307706850637,96.67133499897318,1149.20355799768,0.0
1772144395,10,,Aggregated,10.400000,0.000000,620,670,700,720,750,800,840,1100,1100,1100,1100,628,9,620.0,591.5193277388444,96.67133499897318,1149.20355799768,0.0
1772144396,10,,Aggregated,10.500000,0.000000,620,670,700,720,750,800,840,1100,1100,1100,1100,640,9,620.0,590.4967053437476,96.67133499897318,1149.20355799768,0.0
1772144397,10,,Aggregated,10.900000,0.000000,620,670,700,720,750,790,840,1100,1100,1100,1100,650,9,620.0,589.389858310768,96.67133499897318,1149.20355799768,0.0
1772144398,10,,Aggregated,11.000000,0.000000,620,670,700,710,750,790,840,1100,1100,1100,1100,663,9,620.0,588.1704556168914,96.67133499897318,1149.20355799768,0.0
1772144399,10,,Aggregated,11.100000,0.000000,620,670,700,720,750,790,840,1100,1100,1100,1100,675,9,620.0,588.2236008459262,96.67133499897318,1149.20355799768,0.0
1772144400,10,,Aggregated,10.900000,0.000000,620,670,700,720,750,800,840,1100,1100,1100,1100,682,9,620.0,590.3347527873954,96.67133499897318,1149.20355799768,0.0
1772144401,10,,Aggregated,10.400000,0.000000,620,680,700,720,750,800,840,1100,1100,1100,1100,690,9,620.0,590.6719256202882,96.67133499897318,1149.20355799768,0.0
1772144402,10,,Aggregated,10.500000,0.000000,620,680,700,720,760,800,840,1100,1100,1100,1100,700,9,620.0,590.700473424284,96.67133499897318,1149.20355799768,0.0
