Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772201534,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772201535,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772201536,10,,Aggregated,0.000000,0.000000,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,11,10,1300.0,1196.484834818131,311.84731899975304,1407.4494149999737,0.0
1772201537,10,,Aggregated,0.000000,0.000000,1100,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400,22,15,1100.0,1055.9460844545108,197.7335130004576,1407.4494149999737,0.0
1772201538,10,,Aggregated,5.000000,5.000000,1100,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400,24,15,1100.0,1011.8808700416366,197.7335130004576,1407.4494149999737,0.0
1772201539,10,,Aggregated,5.000000,5.000000,1000,1100,1200,1200,1400,1400,1400,1400,1400,1400,1400,34,18,1000.0,979.1846009117548,197.7335130004576,1407.4494149999737,0.0
1772201540,10,,Aggregated,5.750000,3.750000,980,1000,1100,1200,1300,1400,1400,1400,1400,1400,1400,46,20,980.0,933.8621967391467,197.7335130004576,1407.4494149999737,0.0
1772201541,10,,Aggregated,6.800000,3.600000,980,1000,1100,1100,1300,1400,1400,1400,1400,1400,1400,56,22,970.0,924.4102982321302,197.7335130004576,1407.4494149999737,0.0
1772201542,10,,Aggregated,7.333333,3.333333,960,1000,1000,1100,1300,1400,1400,1400,1400,1400,1400,60,22,950.0,903.8990414499949,197.7335130004576,1407.4494149999737,0.0
1772201543,10,,Aggregated,6.714286,2.857143,960,1000,1000,1100,1200,1400,1400,1400,1400,1400,1400,70,24,950.0,896.8519672428426,197.7335130004576,1407.4494149999737,0.0
1772201544,10,,Aggregated,7.125000,2.750000,940,990,1000,1000,1200,1300,1400,1400,1400,1400,1400,81,24,940.0,883.1687391357935,197.7335130004576,1407.4494149999737,0.0
1772201545,10,,Aggregated,7.444444,2.666667,940,990,1000,1000,1200,1300,1400,1400,1400,1400,1400,85,26,940.0,880.8337156941192,197.7335130004576,1407.4494149999737,0.0
1772201546,10,,Aggregated,7.500000,2.400000,940,990,1000,1000,1200,1300,1400,1400,1400,1400,1400,95,32,940.0,881.2844561368506,197.7335130004576,1407.4494149999737,0.0
1772201547,10,,Aggregated,8.200000,2.400000,940,990,1000,1000,1200,1300,1400,1400,1400,1400,1400,106,33,940.0,875.0169437547257,197.7335130004576,1407.4494149999737,0.0
1772201548,10,,Aggregated,8.300000,2.200000,940,990,1000,1000,1200,1300,1400,1400,1400,1400,1400,110,34,940.0,872.0090053727369,197.7335130004576,1407.4494149999737,0.0
