Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774211770,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774211771,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774211772,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774211773,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774211774,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774211775,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774211776,10,,Aggregated,0.000000,0.000000,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,2,2,5300.0,5405.000021999967,5293.885084000067,5516.114959999868,0.0
1774211777,10,,Aggregated,0.000000,0.000000,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,2,2,5300.0,5405.000021999967,5293.885084000067,5516.114959999868,0.0
1774211778,10,,Aggregated,0.000000,0.000000,5300,5300,5500,5500,5500,5500,5500,5500,5500,5500,5500,3,3,5300.0,4389.186510666605,2357.559487999879,5516.114959999868,0.0
1774211779,10,,Aggregated,0.333333,0.333333,5300,5300,5500,5500,5500,5500,5500,5500,5500,5500,5500,4,4,2500.0,3927.167999999938,2357.559487999879,5516.114959999868,0.0
1774211780,10,,Aggregated,0.285714,0.285714,5300,5500,9200,9400,9600,9600,9600,9600,9600,9600,9600,9,9,5300.0,5137.3056754444215,1003.8714150000487,9578.060335999908,0.0
1774211781,10,,Aggregated,0.375000,0.375000,5300,5500,9200,9400,9600,9600,9600,9600,9600,9600,9600,10,10,2500.0,4749.842944399961,1003.8714150000487,9578.060335999908,0.0
1774211782,10,,Aggregated,0.444444,0.444444,2500,5300,9200,9200,9400,9600,9600,9600,9600,9600,9600,12,12,2400.0,4234.036131416626,1003.8714150000487,9578.060335999908,0.0
1774211783,10,,Aggregated,0.900000,0.900000,2600,5500,9400,9600,12000,13000,13000,13000,13000,13000,13000,18,18,2500.0,5132.387557555552,1003.8714150000487,12561.517952000031,0.0
1774211784,10,,Aggregated,1.200000,1.200000,2400,5500,9400,9600,13000,13000,14000,14000,14000,14000,14000,26,26,2300.0,4866.305173230766,799.9383280002803,13760.261293999974,0.0
1774211785,10,,Aggregated,1.200000,1.200000,1600,4800,9200,9400,12000,13000,14000,14000,14000,14000,14000,31,31,1600.0,4365.680119999977,799.9383280002803,13760.261293999974,0.0
1774211786,10,,Aggregated,1.800000,1.800000,1500,2500,5300,9200,12000,13000,14000,14000,14000,14000,14000,37,37,1500.0,3847.6017414864627,594.0971730001365,13760.261293999974,0.0
1774211787,10,,Aggregated,2.500000,2.500000,1400,2300,4800,5500,12000,13000,14000,14000,14000,14000,14000,43,43,1400.0,3498.866916651147,594.0971730001365,13760.261293999974,0.0
1774211788,10,,Aggregated,3.100000,3.100000,1300,1700,2500,4800,9600,13000,13000,14000,14000,14000,14000,51,51,1300.0,3127.620812470566,587.0352359997923,13760.261293999974,0.0
1774211789,10,,Aggregated,4.100000,4.100000,1100,1500,2200,2500,9400,12000,13000,14000,14000,14000,14000,61,61,1100.0,2781.809390655728,563.3093390001704,13760.261293999974,0.0
1774211790,10,,Aggregated,4.800000,4.800000,1100,1500,1900,2400,9400,12000,13000,14000,14000,14000,14000,66,66,1000.0,2652.630417651511,563.3093390001704,13760.261293999974,0.0
1774211791,10,,Aggregated,4.800000,4.800000,1100,1400,1700,2300,9200,12000,13000,14000,14000,14000,14000,71,71,1100.0,2544.793189859153,563.3093390001704,13760.261293999974,0.0
1774211792,10,,Aggregated,5.600000,5.600000,1100,1500,1600,2200,9200,12000,13000,14000,14000,14000,14000,77,77,1100.0,2464.8015536103844,563.3093390001704,13760.261293999974,0.0
