Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772216645,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772216646,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772216647,10,,Aggregated,0.000000,0.000000,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,10,10,1200.0,1181.6675109999778,1022.5984710014018,1262.3523999973258,0.0
1772216648,10,,Aggregated,0.000000,0.000000,1100,1100,1200,1200,1200,1300,1300,1300,1300,1300,1300,21,16,1100.0,1049.4544575237906,141.45936800196068,1262.3523999973258,0.0
1772216649,10,,Aggregated,1.500000,1.500000,1000,1100,1100,1200,1200,1300,1300,1300,1300,1300,1300,31,20,1000.0,1012.0452345484322,141.45936800196068,1262.3523999973258,0.0
1772216650,10,,Aggregated,3.333333,3.333333,1000,1100,1100,1200,1200,1300,1300,1300,1300,1300,1300,33,20,1000.0,977.1694305151565,141.45936800196068,1262.3523999973258,0.0
1772216651,10,,Aggregated,5.500000,4.000000,1000,1100,1100,1100,1200,1200,1300,1300,1300,1300,1300,43,22,1000.0,971.9954879535159,141.45936800196068,1262.3523999973258,0.0
1772216653,10,,Aggregated,6.400000,4.000000,990,1000,1100,1100,1200,1200,1300,1300,1300,1300,1300,54,23,990.0,950.9889287408577,141.45936800196068,1262.3523999973258,0.0
1772216654,10,,Aggregated,5.500000,3.333333,990,1000,1100,1100,1200,1200,1300,1300,1300,1300,1300,60,25,990.0,940.521189466684,141.45936800196068,1262.3523999973258,0.0
1772216655,10,,Aggregated,6.142857,3.142857,990,1000,1100,1100,1200,1200,1300,1300,1300,1300,1300,68,29,990.0,937.2563002205638,141.45936800196068,1262.3523999973258,0.0
1772216656,10,,Aggregated,6.750000,2.875000,970,1000,1100,1100,1200,1200,1300,1300,1300,1300,1300,79,29,970.0,917.0757844557199,141.45936800196068,1262.3523999973258,0.0
1772216657,10,,Aggregated,6.666667,2.777778,970,990,1000,1100,1100,1200,1300,1300,1300,1300,1300,90,29,970.0,902.2711193333331,141.45936800196068,1262.3523999973258,0.0
1772216658,10,,Aggregated,7.900000,2.900000,960,990,1000,1100,1100,1200,1300,1300,1300,1300,1300,94,29,960.0,896.4125556383497,141.45936800196068,1262.3523999973258,0.0
1772216659,10,,Aggregated,7.900000,2.900000,950,990,1000,1100,1100,1200,1300,1300,1300,1300,1300,102,29,950.0,888.0781109706089,141.45936800196068,1262.3523999973258,0.0
1772216660,10,,Aggregated,8.700000,2.600000,930,980,1000,1000,1100,1200,1300,1300,1300,1300,1300,113,29,930.0,879.039651150443,141.45936800196068,1262.3523999973258,0.0
1772216661,10,,Aggregated,8.300000,1.900000,940,980,1000,1000,1100,1200,1300,1300,1300,1300,1300,123,31,940.0,882.1859487804572,141.45936800196068,1262.3523999973258,0.0
1772216662,10,,Aggregated,8.100000,0.900000,930,970,1000,1000,1100,1200,1300,1300,1300,1300,1300,131,31,930.0,874.9993333892603,141.45936800196068,1262.3523999973258,0.0
1772216663,10,,Aggregated,8.100000,0.900000,910,970,990,1000,1100,1200,1300,1300,1300,1300,1300,138,31,910.0,865.4056713260524,141.45936800196068,1262.3523999973258,0.0
1772216664,10,,Aggregated,8.400000,0.900000,900,970,990,1000,1100,1200,1300,1300,1300,1300,1300,150,31,900.0,855.2428978400227,141.45936800196068,1262.3523999973258,0.0
1772216665,10,,Aggregated,8.400000,0.800000,890,960,980,1000,1100,1200,1200,1300,1300,1300,1300,159,31,890.0,851.405219742103,141.45936800196068,1262.3523999973258,0.0
1772216666,10,,Aggregated,8.900000,0.600000,870,950,980,990,1100,1100,1200,1300,1300,1300,1300,167,31,870.0,847.8607225269208,141.45936800196068,1262.3523999973258,0.0
1772216667,10,,Aggregated,8.700000,0.200000,870,940,970,990,1100,1100,1200,1300,1300,1300,1300,177,31,870.0,840.8342112655238,141.45936800196068,1262.3523999973258,0.0
1772216668,10,,Aggregated,8.600000,0.200000,860,930,970,990,1100,1100,1200,1300,1300,1300,1300,184,31,860.0,838.5915971032615,141.45936800196068,1262.3523999973258,0.0
1772216669,10,,Aggregated,8.300000,0.200000,860,930,970,990,1100,1100,1200,1300,1300,1300,1300,194,31,860.0,835.2566035875835,141.45936800196068,1262.3523999973258,0.0
1772216670,10,,Aggregated,8.900000,0.200000,860,920,970,980,1100,1100,1200,1300,1300,1300,1300,202,31,860.0,834.9914976039181,141.45936800196068,1262.3523999973258,0.0
1772216671,10,,Aggregated,9.000000,0.200000,860,910,960,980,1100,1100,1200,1300,1300,1300,1300,211,31,860.0,832.4721373743479,141.45936800196068,1262.3523999973258,0.0
1772216672,10,,Aggregated,9.000000,0.200000,840,910,960,970,1000,1100,1200,1300,1300,1300,1300,221,31,840.0,827.9597739320744,141.45936800196068,1262.3523999973258,0.0
1772216673,10,,Aggregated,8.700000,0.000000,840,900,950,970,1000,1100,1200,1300,1300,1300,1300,232,31,840.0,824.3290780473342,141.45936800196068,1262.3523999973258,0.0
1772216674,10,,Aggregated,9.400000,0.000000,840,900,950,970,1000,1100,1200,1300,1300,1300,1300,237,31,840.0,817.5331610843007,141.45936800196068,1262.3523999973258,0.0
1772216675,10,,Aggregated,9.400000,0.000000,840,900,940,970,1000,1100,1200,1300,1300,1300,1300,248,31,840.0,812.2427346128197,118.7167589996534,1262.3523999973258,0.0
1772216676,10,,Aggregated,8.600000,0.000000,840,900,940,970,1000,1100,1200,1300,1300,1300,1300,259,31,840.0,811.8850541427544,118.7167589996534,1262.3523999973258,0.0
1772216677,10,,Aggregated,9.300000,0.000000,840,900,940,960,1000,1100,1200,1300,1300,1300,1300,265,31,840.0,811.1535327659369,118.7167589996534,1262.3523999973258,0.0
