Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774171780,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774171781,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774171782,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774171783,10,,Aggregated,0.000000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,2,2641.4549169994643,2820.600708999791,2641.4549169994643,2999.746501000118,0.0
1774171784,10,,Aggregated,0.000000,0.000000,3800,3800,3800,4000,4000,4000,4000,4000,4000,4000,4000,9,9,3800.0,3559.7078041109853,2641.4549169994643,3964.9571639993155,0.0
1774171785,10,,Aggregated,0.000000,0.000000,3800,3800,4000,4000,4400,4400,4400,4400,4400,4400,4400,10,10,3800.0,3648.385409599905,2641.4549169994643,4446.483859000182,0.0
1774171786,10,,Aggregated,0.500000,0.500000,3700,3800,3800,4000,4000,4400,4400,4400,4400,4400,4400,13,13,3700.0,3347.066090692211,2162.051340999824,4446.483859000182,0.0
1774171787,10,,Aggregated,1.800000,1.800000,3400,3800,3800,4000,4000,4400,4400,4400,4400,4400,4400,15,15,3400.0,3038.3390374665396,1006.3881609994496,4446.483859000182,0.0
1774171788,10,,Aggregated,1.666667,1.666667,3400,3700,3800,3800,4000,4400,4400,4400,4400,4400,4400,19,19,3400.0,2991.663649526201,1006.3881609994496,4446.483859000182,0.0
1774171789,10,,Aggregated,1.857143,1.857143,3400,3800,3800,4000,4400,4400,4600,4600,4600,4600,4600,26,26,3400.0,2949.9509300768427,1005.8757159995366,4570.535952000682,0.0
