Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774176274,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774176275,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774176276,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774176277,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774176278,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1774176279,10,,Aggregated,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1,1,4972.518668999328,4972.518668999328,4972.518668999328,4972.518668999328,0.0
1774176280,10,,Aggregated,0.000000,0.000000,5500,5500,5700,5700,5700,5700,5700,5700,5700,5700,5700,3,3,5500.0,5394.580086332401,4972.518668999328,5672.605739999199,0.0
1774176281,10,,Aggregated,0.000000,0.000000,6000,6100,6300,6300,6400,6400,6400,6400,6400,6400,6400,7,7,6000.0,5852.036480285668,4972.518668999328,6437.789335001071,0.0
1774176282,10,,Aggregated,0.000000,0.000000,6100,6300,6400,6400,7200,7200,7200,7200,7200,7200,7200,8,8,6000.0,6019.828769749893,4972.518668999328,7194.374795999465,0.0
1774176283,10,,Aggregated,0.714286,0.714286,6300,6400,7200,8400,8400,8400,8400,8400,8400,8400,8400,10,10,6100.0,6493.78524779986,4972.518668999328,8398.861269999543,0.0
1774176284,10,,Aggregated,0.714286,0.714286,6300,6400,7200,8400,8400,8400,8400,8400,8400,8400,8400,10,10,6100.0,6493.78524779986,4972.518668999328,8398.861269999543,0.0
1774176285,10,,Aggregated,0.714286,0.714286,6300,6400,7200,8400,8400,8400,8400,8400,8400,8400,8400,10,10,6100.0,6493.78524779986,4972.518668999328,8398.861269999543,0.0
1774176286,10,,Aggregated,1.000000,1.000000,6100,6400,6400,7200,8400,8400,8400,8400,8400,8400,8400,13,13,6100.0,6345.158702846115,4972.518668999328,8398.861269999543,0.0
1774176287,10,,Aggregated,1.000000,1.000000,6100,6300,6400,7200,8400,8400,8400,8400,8400,8400,8400,15,15,6100.0,6249.70491753326,4960.075635999601,8398.861269999543,0.0
1774176288,10,,Aggregated,1.000000,1.000000,6300,6400,7000,7200,8400,8400,8400,8400,8400,8400,8400,18,18,6100.0,6310.273672666578,4830.478322999625,8398.861269999543,0.0
1774176289,10,,Aggregated,1.300000,1.300000,6100,6400,7000,7200,8000,8400,8400,8400,8400,8400,8400,21,21,6100.0,6011.067002714082,2216.0620519989607,8398.861269999543,0.0
1774176290,10,,Aggregated,1.500000,1.500000,6000,6300,6800,7000,8000,8400,8400,8400,8400,8400,8400,27,27,6000.0,5259.25618518502,1214.3047140016279,8398.861269999543,0.0
1774176291,10,,Aggregated,1.500000,1.500000,6000,6300,6800,7000,8000,8400,8400,8400,8400,8400,8400,27,27,6000.0,5259.25618518502,1214.3047140016279,8398.861269999543,0.0
1774176292,10,,Aggregated,2.000000,2.000000,5500,6300,6400,6800,7500,8400,8400,8400,8400,8400,8400,32,32,5100.0,4806.747108062382,1214.3047140016279,8398.861269999543,0.0
1774176293,10,,Aggregated,2.200000,2.200000,5000,6100,6400,6400,7500,8400,8400,8400,8400,8400,8400,36,36,5000.0,4520.629774222168,1002.644500000315,8398.861269999543,0.0
1774176294,10,,Aggregated,1.900000,1.900000,4500,6000,6300,6400,7200,8000,8400,8400,8400,8400,8400,44,44,3500.0,4085.2670045681148,647.2942299988063,8398.861269999543,0.0
1774176295,10,,Aggregated,1.900000,1.900000,3500,5700,6300,6400,7200,8000,8400,8400,8400,8400,8400,45,45,3500.0,4033.1077281776934,647.2942299988063,8398.861269999543,0.0
1774176296,10,,Aggregated,2.700000,2.700000,2200,5100,6100,6300,7000,8000,8400,8400,8400,8400,8400,55,55,2200.0,3630.2087890363914,647.2942299988063,8398.861269999543,0.0
1774176297,10,,Aggregated,3.500000,3.500000,2000,5000,5800,6100,6800,7500,8400,8400,8400,8400,8400,61,61,2000.0,3384.1825116229957,643.9314460003516,8398.861269999543,0.0
1774176298,10,,Aggregated,3.600000,3.600000,1700,2900,5500,6000,6700,7500,8400,8400,8400,8400,8400,71,69,1700.0,3040.0571961690985,99.75400300027104,8398.861269999543,0.0
1774176299,10,,Aggregated,4.200000,4.200000,1600,2400,5000,5800,6700,7500,8400,8400,8400,8400,8400,78,75,1600.0,2841.9515612692912,99.75400300027104,8398.861269999543,0.0
1774176300,10,,Aggregated,4.700000,4.700000,1500,2100,4800,5500,6400,7200,8400,8400,8400,8400,8400,86,82,1500.0,2654.1378983256645,99.75400300027104,8398.861269999543,0.0
1774176301,10,,Aggregated,5.200000,5.000000,1500,2000,3500,5000,6400,7200,8400,8400,8400,8400,8400,96,90,1500.0,2457.1815611355046,41.304406000563176,8398.861269999543,0.0
1774176302,10,,Aggregated,5.900000,5.600000,1400,1700,2400,4800,6300,7000,8000,8400,8400,8400,8400,106,98,1400.0,2278.5163306321274,30.520757998601766,8398.861269999543,0.0
1774176303,10,,Aggregated,6.000000,5.500000,1200,1600,2200,3500,6300,7000,8000,8400,8400,8400,8400,116,107,1200.0,2132.6002107069244,30.520757998601766,8398.861269999543,0.0
1774176304,10,,Aggregated,6.900000,6.300000,1000,1500,2000,2800,6100,6800,8000,8400,8400,8400,8400,127,115,1000.0,2008.4022972519806,30.520757998601766,8398.861269999543,0.0
1774176305,10,,Aggregated,7.700000,6.900000,1000,1500,1700,2200,6000,6700,8000,8400,8400,8400,8400,141,124,1000.0,1856.4282720850856,21.62344399948779,8398.861269999543,0.0
1774176306,10,,Aggregated,7.900000,7.000000,1000,1400,1600,2000,5800,6700,7500,8400,8400,8400,8400,155,133,1000.0,1723.4792400258166,21.62344399948779,8398.861269999543,0.0
1774176307,10,,Aggregated,8.400000,7.200000,1000,1200,1500,2000,5700,6400,7500,8400,8400,8400,8400,169,141,1000.0,1611.2862675443516,21.62344399948779,8398.861269999543,0.0
1774176308,10,,Aggregated,9.700000,7.900000,930,1100,1500,1700,5100,6400,7500,8400,8400,8400,8400,182,149,800.0,1522.8599153131483,21.62344399948779,8398.861269999543,0.0
1774176309,10,,Aggregated,10.200000,7.900000,690,1000,1500,1600,5000,6400,7500,8400,8400,8400,8400,194,158,660.0,1456.145270654619,21.62344399948779,8398.861269999543,0.0
1774176310,10,,Aggregated,10.900000,8.100000,650,1000,1400,1500,5000,6300,7200,8000,8400,8400,8400,206,165,640.0,1395.4797406213495,21.62344399948779,8398.861269999543,0.0
1774176311,10,,Aggregated,11.300000,8.200000,580,1000,1300,1500,4800,6300,7200,8000,8400,8400,8400,220,173,570.0,1331.0927958863438,21.62344399948779,8398.861269999543,0.0
1774176312,10,,Aggregated,11.500000,8.200000,560,1000,1200,1500,3500,6300,7200,8000,8400,8400,8400,235,183,560.0,1273.437824400003,21.62344399948779,8398.861269999543,0.0
1774176313,10,,Aggregated,12.100000,8.300000,550,1000,1100,1500,2900,6100,7200,8000,8400,8400,8400,248,191,550.0,1226.1494076008005,18.19289699960791,8398.861269999543,0.0
1774176314,10,,Aggregated,12.600000,8.500000,550,1000,1000,1400,2800,6100,7000,8000,8400,8400,8400,260,198,550.0,1188.133573215398,17.58025799972529,8398.861269999543,0.0
1774176315,10,,Aggregated,12.700000,8.200000,540,1000,1000,1300,2200,6100,7000,8000,8400,8400,8400,274,208,540.0,1150.6815948722744,17.58025799972529,8398.861269999543,0.0
1774176316,10,,Aggregated,13.400000,8.500000,540,1000,1000,1200,2200,6000,7000,8000,8400,8400,8400,286,215,540.0,1118.7751131678315,16.80781799950637,8398.861269999543,0.0
1774176317,10,,Aggregated,13.100000,8.100000,540,1000,1000,1100,2100,6000,7000,8000,8400,8400,8400,298,222,540.0,1089.815560825512,16.80781799950637,8398.861269999543,0.0
1774176318,10,,Aggregated,13.200000,8.300000,540,950,1000,1000,2000,5800,6800,7500,8400,8400,8400,312,230,540.0,1059.5663332371896,16.80781799950637,8398.861269999543,0.0
1774176319,10,,Aggregated,12.900000,8.100000,540,790,1000,1000,2000,5700,6800,7500,8400,8400,8400,328,240,530.0,1027.3369919939073,14.820967000559904,8398.861269999543,0.0
1774176320,10,,Aggregated,12.700000,7.900000,530,710,1000,1000,1800,5500,6800,7500,8400,8400,8400,341,248,530.0,1003.6297233929712,14.820967000559904,8398.861269999543,0.0
1774176321,10,,Aggregated,13.000000,8.100000,530,650,1000,1000,1700,5500,6700,7500,8400,8400,8400,354,256,530.0,981.7060071695139,14.820967000559904,8398.861269999543,0.0
1774176322,10,,Aggregated,13.300000,8.100000,530,640,1000,1000,1700,5100,6700,7500,8400,8400,8400,365,263,530.0,963.5618174959127,14.820967000559904,8398.861269999543,0.0
1774176323,10,,Aggregated,13.400000,8.300000,530,610,1000,1000,1600,5100,6700,7500,8400,8400,8400,378,272,530.0,946.7843546587612,14.820967000559904,8398.861269999543,0.0
1774176324,10,,Aggregated,13.300000,8.100000,530,600,1000,1000,1600,5000,6700,7500,8400,8400,8400,392,280,530.0,928.12444602045,14.820967000559904,8398.861269999543,0.0
