Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772061629,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772061630,10,,Aggregated,0.000000,0.000000,330,400,410,410,420,420,420,420,420,420,420,20,0,240.0,286.37796929992874,36.004680999212724,420.2153719998023,0.0
1772061631,10,,Aggregated,0.000000,0.000000,140,220,330,400,410,420,420,420,420,420,420,39,0,140.0,189.79520348710093,36.004680999212724,420.2153719998023,0.0
1772061632,10,,Aggregated,0.000000,0.000000,110,140,180,230,400,410,420,420,420,420,420,63,0,110.0,152.95095971422208,36.004680999212724,420.2153719998023,0.0
1772061633,10,,Aggregated,11.000000,0.000000,100,140,160,170,400,410,420,420,420,420,420,86,0,100,138.0482275929797,35.82051299963496,420.2153719998023,0.0
1772061634,10,,Aggregated,15.000000,0.000000,92,120,140,160,240,410,410,420,420,420,420,110,0,92,123.5648251727236,33.05211199949554,420.2153719998023,0.0
1772061635,10,,Aggregated,16.750000,0.000000,100,130,150,160,220,400,410,420,420,420,420,133,0,100,122.20657684208977,33.05211199949554,420.2153719998023,0.0
1772061636,10,,Aggregated,17.600000,0.000000,92,120,140,150,180,400,410,420,420,420,420,155,0,92,114.92167545806765,33.05211199949554,420.2153719998023,0.0
1772061637,10,,Aggregated,18.500000,0.000000,90,120,140,140,180,400,410,420,420,420,420,177,0,90,111.19246119773698,33.05211199949554,420.2153719998023,0.0
1772061638,10,,Aggregated,19.000000,0.000000,80,110,130,140,170,240,410,410,420,420,420,203,0,80,105.5263022167377,33.05211199949554,420.2153719998023,0.0
1772061639,10,,Aggregated,19.500000,0.000000,79,100,120,140,170,240,410,410,420,420,420,226,0,78,102.41097888936855,33.05211199949554,420.2153719998023,0.0
1772061640,10,,Aggregated,20.000000,0.000000,82,100,120,140,160,230,410,410,420,420,420,246,0,80,101.72530112600813,33.05211199949554,420.2153719998023,0.0
