Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772131443,10,,Aggregated,14.800000,0.000000,360,410,430,450,490,520,560,600,820,830,830,2660,0,360.0,331.50335100075216,61.35301900030754,827.0851589986705,0.0
1772131444,10,,Aggregated,14.100000,0.000000,350,410,430,450,490,520,560,600,820,830,830,2677,0,350.0,331.29927682368333,61.35301900030754,827.0851589986705,0.0
1772131445,10,,Aggregated,14.000000,0.000000,350,410,430,450,490,520,560,600,820,830,830,2693,0,350.0,330.98455549795744,61.35301900030754,827.0851589986705,0.0
1772131446,10,,Aggregated,14.500000,0.000000,350,410,430,450,480,520,560,600,820,830,830,2710,0,350.0,330.7909603232496,61.35301900030754,827.0851589986705,0.0
1772131447,10,,Aggregated,14.300000,0.000000,350,410,430,450,480,520,560,600,820,830,830,2728,0,350.0,330.70129257661364,61.35301900030754,827.0851589986705,0.0
1772131448,10,,Aggregated,14.100000,0.000000,350,400,430,450,480,520,560,600,820,830,830,2743,0,350.0,330.17001931352627,61.35301900030754,827.0851589986705,0.0
1772131449,10,,Aggregated,14.600000,0.000000,350,400,430,450,480,520,560,600,820,830,830,2755,0,350.0,329.8186937724149,61.35301900030754,827.0851589986705,0.0
1772131450,10,,Aggregated,15.000000,0.000000,350,400,430,450,480,520,560,600,820,830,830,2770,0,350.0,329.5329892458498,61.35301900030754,827.0851589986705,0.0
1772131451,10,,Aggregated,14.700000,0.000000,350,400,430,450,480,520,560,600,820,830,830,2784,0,350.0,329.57396611530385,61.35301900030754,827.0851589986705,0.0
1772131452,10,,Aggregated,14.500000,0.000000,350,400,430,450,480,520,560,600,820,830,830,2803,0,350.0,329.3955409129498,61.35301900030754,827.0851589986705,0.0
1772131453,10,,Aggregated,14.700000,0.000000,350,400,430,450,480,520,560,600,820,830,830,2815,0,350.0,329.7483159701592,61.35301900030754,827.0851589986705,0.0
1772131454,10,,Aggregated,15.200000,0.000000,350,400,430,450,480,520,560,600,820,830,830,2827,0,350.0,329.943342946585,61.35301900030754,827.0851589986705,0.0
1772131456,10,,Aggregated,15.600000,0.000000,350,400,430,450,480,520,560,600,820,830,830,2837,0,350.0,330.22166802185234,61.35301900030754,827.0851589986705,0.0
1772131457,10,,Aggregated,14.900000,0.000000,350,410,430,450,480,520,560,600,820,830,830,2852,0,350.0,331.0115135070117,61.35301900030754,827.0851589986705,0.0
1772131458,10,,Aggregated,14.900000,0.000000,350,410,430,450,490,520,560,600,820,830,830,2860,0,350.0,331.57717381468444,61.35301900030754,827.0851589986705,0.0
1772131459,10,,Aggregated,13.900000,0.000000,360,410,430,450,490,530,570,650,820,830,830,2873,0,360.0,332.7520026964834,61.35301900030754,827.0851589986705,0.0
1772131460,10,,Aggregated,13.900000,0.000000,360,410,430,450,490,530,570,650,820,830,830,2890,0,360.0,333.0315546640127,61.35301900030754,827.0851589986705,0.0
1772131461,10,,Aggregated,13.100000,0.000000,360,410,430,450,490,530,570,620,820,830,830,2903,0,360.0,332.98320848604897,61.35301900030754,827.0851589986705,0.0
1772131462,10,,Aggregated,13.500000,0.000000,360,410,440,450,490,530,570,620,820,830,830,2915,0,360.0,333.18934317804406,61.35301900030754,827.0851589986705,0.0
1772131463,10,,Aggregated,13.300000,0.000000,360,410,440,450,490,530,570,620,820,830,830,2928,0,360.0,333.41401611133756,61.35301900030754,827.0851589986705,0.0
1772131464,10,,Aggregated,12.900000,0.000000,360,410,440,450,490,530,570,620,820,830,830,2945,0,360.0,333.6854899011862,61.35301900030754,827.0851589986705,0.0
1772131465,10,,Aggregated,12.900000,0.000000,360,410,440,450,490,530,570,620,820,830,830,2960,0,360.0,333.57261917499727,61.35301900030754,827.0851589986705,0.0
1772131466,10,,Aggregated,12.400000,0.000000,360,410,440,450,490,530,570,620,820,830,830,2970,0,360.0,334.15171454949274,61.35301900030754,827.0851589986705,0.0
1772131467,10,,Aggregated,12.600000,0.000000,360,410,440,450,490,530,570,620,820,830,830,2980,0,360.0,334.6044134617421,61.35301900030754,827.0851589986705,0.0
1772131468,10,,Aggregated,13.300000,0.000000,360,410,440,450,490,530,570,620,820,830,830,2994,0,360.0,335.1634917267814,61.35301900030754,827.0851589986705,0.0
1772131469,10,,Aggregated,12.800000,0.000000,360,410,440,450,490,530,570,620,820,830,830,3012,0,360.0,335.68293720782884,61.35301900030754,827.0851589986705,0.0
1772131470,10,,Aggregated,13.200000,0.000000,360,410,440,450,490,530,570,620,820,830,830,3025,0,360.0,335.49724036263893,61.35301900030754,827.0851589986705,0.0
1772131471,10,,Aggregated,13.400000,0.000000,360,410,440,450,490,530,570,620,820,830,830,3039,0,360.0,335.1285292543536,61.35301900030754,827.0851589986705,0.0
1772131472,10,,Aggregated,13.400000,0.000000,360,410,440,450,490,530,570,620,820,830,830,3052,0,360.0,334.9726050534001,61.35301900030754,827.0851589986705,0.0
1772131473,10,,Aggregated,13.500000,0.000000,360,410,440,450,490,530,570,620,820,830,830,3064,0,360.0,335.1802603355022,61.35301900030754,827.0851589986705,0.0
1772131474,10,,Aggregated,13.700000,0.000000,360,410,440,450,490,530,570,620,820,830,830,3086,0,360.0,334.6493841292876,61.35301900030754,827.0851589986705,0.0
1772131475,10,,Aggregated,13.600000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3101,0,360.0,334.41251235891144,61.35301900030754,827.0851589986705,0.0
1772131476,10,,Aggregated,13.800000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3114,0,360.0,334.13401966922993,61.35301900030754,827.0851589986705,0.0
1772131477,10,,Aggregated,13.800000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3130,0,360.0,333.9093620370553,61.35301900030754,827.0851589986705,0.0
1772131478,10,,Aggregated,14.200000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3143,0,360.0,333.6959851587616,61.35301900030754,827.0851589986705,0.0
1772131479,10,,Aggregated,14.800000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3156,0,360.0,333.66591473922153,61.35301900030754,827.0851589986705,0.0
1772131480,10,,Aggregated,14.900000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3172,0,360.0,333.32675067307076,61.35301900030754,827.0851589986705,0.0
1772131481,10,,Aggregated,15.200000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3185,0,360.0,333.55220959340016,61.35301900030754,827.0851589986705,0.0
1772131482,10,,Aggregated,14.600000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3202,0,360.0,334.08264061835797,61.35301900030754,827.0851589986705,0.0
1772131483,10,,Aggregated,14.400000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3214,0,360.0,334.27507326290635,61.35301900030754,827.0851589986705,0.0
1772131484,10,,Aggregated,14.200000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3225,0,360.0,334.7207832700721,61.35301900030754,827.0851589986705,0.0
1772131485,10,,Aggregated,14.200000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3236,0,360.0,335.0813338040735,61.35301900030754,827.0851589986705,0.0
1772131486,10,,Aggregated,14.500000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3247,0,360.0,335.4907508845024,61.35301900030754,827.0851589986705,0.0
1772131487,10,,Aggregated,13.800000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3265,0,360.0,336.10267077028635,61.35301900030754,827.0851589986705,0.0
1772131488,10,,Aggregated,13.400000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3279,0,360.0,336.2834897255221,61.35301900030754,827.0851589986705,0.0
1772131489,10,,Aggregated,13.000000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3291,0,360.0,336.524316485867,61.35301900030754,827.0851589986705,0.0
1772131490,10,,Aggregated,12.800000,0.000000,360,410,440,460,490,530,570,610,820,830,830,3304,0,360.0,336.7620852030832,61.35301900030754,827.0851589986705,0.0
1772131491,10,,Aggregated,12.700000,0.000000,360,410,440,460,490,530,570,610,820,830,830,3318,0,360.0,336.6642044629245,61.35301900030754,827.0851589986705,0.0
1772131492,10,,Aggregated,12.600000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3332,0,360.0,336.46501946488104,61.35301900030754,827.0851589986705,0.0
1772131493,10,,Aggregated,13.200000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3347,0,360.0,336.38570018493675,61.35301900030754,827.0851589986705,0.0
1772131494,10,,Aggregated,13.600000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3365,0,360.0,336.2247141806796,61.35301900030754,827.0851589986705,0.0
1772131495,10,,Aggregated,13.600000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3382,0,360.0,335.9695622309264,61.35301900030754,827.0851589986705,0.0
1772131496,10,,Aggregated,13.300000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3395,0,360.0,335.69278690397454,61.35301900030754,827.0851589986705,0.0
1772131497,10,,Aggregated,13.400000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3408,0,360.0,335.9927117614424,61.35301900030754,827.0851589986705,0.0
1772131498,10,,Aggregated,14.100000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3422,0,360.0,335.9676419538273,61.35301900030754,827.0851589986705,0.0
1772131499,10,,Aggregated,13.900000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3435,0,360.0,335.81500961659304,61.35301900030754,827.0851589986705,0.0
1772131500,10,,Aggregated,14.900000,0.000000,360,410,440,450,490,530,570,610,820,830,830,3446,0,360.0,336.01820389524175,61.35301900030754,827.0851589986705,0.0
1772131501,10,,Aggregated,14.900000,0.000000,360,410,440,450,490,530,570,650,820,830,830,3460,0,360.0,336.76061896531985,61.35301900030754,827.0851589986705,0.0
1772131502,10,,Aggregated,14.900000,0.000000,360,410,440,450,490,530,570,650,820,830,830,3476,0,360.0,336.72003176783886,61.35301900030754,827.0851589986705,0.0
