Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772116197,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772116198,10,,Aggregated,0.000000,0.000000,760,760,770,770,780,780,780,780,780,780,780,10,0,760.0,753.8170931000309,695.7949150000786,781.8731410000055,0.0
1772116199,10,,Aggregated,0.000000,0.000000,700,750,760,760,770,780,780,780,780,780,780,20,0,650.0,615.4339086000276,326.53230200003236,781.8731410000055,0.0
1772116200,10,,Aggregated,10.000000,0.000000,470,570,740,750,760,770,780,780,780,780,780,33,0,470.0,524.2029343939491,261.95985300000757,781.8731410000055,0.0
1772116201,10,,Aggregated,10.000000,0.000000,430,490,510,700,760,770,780,780,780,780,780,50,0,420.0,473.26866516000086,261.95985300000757,781.8731410000055,0.0
1772116202,10,,Aggregated,10.666667,0.000000,380,460,490,510,750,760,770,780,780,780,780,65,0,380.0,437.5442249230829,261.95985300000757,781.8731410000055,0.0
1772116203,10,,Aggregated,11.750000,0.000000,360,420,490,500,750,760,770,780,780,780,780,80,0,360.0,419.611494112503,261.95985300000757,781.8731410000055,0.0
1772116204,10,,Aggregated,11.750000,0.000000,360,400,460,490,700,760,770,780,780,780,780,92,0,360.0,411.74544619565603,261.95985300000757,781.8731410000055,0.0
1772116205,10,,Aggregated,12.666667,0.000000,360,400,430,460,650,760,770,770,780,780,780,109,0,360.0,401.8183366880759,261.95985300000757,781.8731410000055,0.0
1772116206,10,,Aggregated,13.142857,0.000000,340,380,420,450,520,750,770,770,780,780,780,123,0,340.0,390.7623608374002,256.92166699991503,781.8731410000055,0.0
1772116207,10,,Aggregated,13.000000,0.000000,340,370,400,430,510,750,770,770,780,780,780,137,0,340.0,384.19716521168084,256.92166699991503,781.8731410000055,0.0
1772116208,10,,Aggregated,13.444444,0.000000,340,370,410,430,500,750,760,770,780,780,780,152,0,340.0,382.1122887565822,256.92166699991503,781.8731410000055,0.0
