Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772217317,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772217318,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772217319,10,,Aggregated,0.000000,0.000000,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,11,10,1200.0,1095.1831216360997,195.0218189995212,1329.7824859982939,0.0
1772217320,10,,Aggregated,0.000000,0.000000,1100,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,21,17,1100.0,1075.5348117144465,195.0218189995212,1329.7824859982939,0.0
1772217321,10,,Aggregated,0.000000,0.000000,1100,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,24,17,1100.0,1049.7455660000317,195.0218189995212,1329.7824859982939,0.0
1772217322,10,,Aggregated,5.666667,4.333333,1100,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,37,24,1100.0,1016.0539042161553,195.0218189995212,1338.2566740001494,0.0
1772217323,10,,Aggregated,6.000000,4.250000,1100,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,41,25,1100.0,1011.0218579509642,195.0218189995212,1338.2566740001494,0.0
1772217324,10,,Aggregated,6.800000,4.800000,1100,1100,1200,1200,1300,1300,1300,1300,1300,1300,1300,50,29,1100.0,992.7512436598045,195.0218189995212,1338.2566740001494,0.0
1772217325,10,,Aggregated,6.333333,4.000000,990,1100,1200,1200,1300,1300,1300,1300,1300,1300,1300,61,29,990.0,946.8570939342961,195.0218189995212,1338.2566740001494,0.0
1772217326,10,,Aggregated,6.857143,4.142857,890,1100,1100,1200,1300,1300,1300,1300,1300,1300,1300,71,29,890.0,920.5096354786983,195.0218189995212,1338.2566740001494,0.0
1772217327,10,,Aggregated,7.375000,3.625000,860,1000,1100,1200,1300,1300,1300,1300,1300,1300,1300,79,29,860.0,904.6836517973364,195.0218189995212,1338.2566740001494,0.0
1772217328,10,,Aggregated,7.111111,3.222222,840,1000,1100,1100,1300,1300,1300,1300,1300,1300,1300,86,29,840.0,883.6682851975892,195.0218189995212,1338.2566740001494,0.0
1772217329,10,,Aggregated,7.400000,2.900000,850,960,1100,1100,1200,1300,1300,1300,1300,1300,1300,96,29,850.0,876.4077129478665,195.0218189995212,1338.2566740001494,0.0
1772217330,10,,Aggregated,8.500000,2.900000,840,930,1000,1100,1200,1300,1300,1300,1300,1300,1300,108,29,840.0,860.7904480739443,195.0218189995212,1338.2566740001494,0.0
1772217331,10,,Aggregated,8.400000,1.900000,840,900,1000,1100,1200,1300,1300,1300,1300,1300,1300,115,29,840.0,858.0262212694873,195.0218189995212,1338.2566740001494,0.0
1772217332,10,,Aggregated,8.500000,1.600000,840,890,990,1100,1200,1300,1300,1300,1300,1300,1300,122,29,840.0,845.9296172621806,195.0218189995212,1338.2566740001494,0.0
1772217333,10,,Aggregated,8.500000,1.200000,840,890,960,1000,1200,1300,1300,1300,1300,1300,1300,133,29,840.0,836.1271900149247,186.15590300032636,1338.2566740001494,0.0
1772217334,10,,Aggregated,8.600000,0.500000,850,900,960,1000,1200,1300,1300,1300,1300,1300,1300,144,30,840.0,834.7963086248708,186.15590300032636,1338.2566740001494,0.0
1772217335,10,,Aggregated,9.400000,0.500000,850,910,960,1000,1200,1300,1300,1300,1300,1300,1300,154,30,850.0,837.5230048310281,186.15590300032636,1338.2566740001494,0.0
1772217336,10,,Aggregated,8.700000,0.000000,850,910,960,990,1200,1300,1300,1300,1300,1300,1300,158,30,850.0,828.1927966707578,153.98727499996312,1338.2566740001494,0.0
1772217337,10,,Aggregated,8.600000,0.100000,850,900,940,970,1100,1300,1300,1300,1300,1300,1300,169,30,850.0,821.7799973312646,153.98727499996312,1338.2566740001494,0.0
1772217338,10,,Aggregated,9.200000,0.100000,850,910,950,960,1100,1300,1300,1300,1300,1300,1300,179,30,850.0,825.5270366591209,153.98727499996312,1338.2566740001494,0.0
1772217339,10,,Aggregated,9.300000,0.100000,850,910,960,970,1100,1200,1300,1300,1300,1300,1300,184,31,850.0,823.1617627770902,153.98727499996312,1338.2566740001494,0.0
1772217340,10,,Aggregated,9.300000,0.100000,850,910,950,960,1100,1200,1300,1300,1300,1300,1300,192,32,850.0,824.0700491509377,153.98727499996312,1338.2566740001494,0.0
1772217341,10,,Aggregated,8.700000,0.100000,850,910,950,960,1100,1200,1300,1300,1300,1300,1300,204,32,850.0,821.9540697793456,153.98727499996312,1338.2566740001494,0.0
1772217342,10,,Aggregated,9.000000,0.300000,850,910,950,960,1100,1200,1300,1300,1300,1300,1300,215,32,850.0,820.5999217255361,153.98727499996312,1338.2566740001494,0.0
1772217343,10,,Aggregated,9.300000,0.300000,860,910,950,960,1100,1200,1300,1300,1300,1300,1300,220,33,850.0,821.3090932318003,153.98727499996312,1338.2566740001494,0.0
1772217344,10,,Aggregated,8.500000,0.300000,860,910,950,960,1100,1200,1300,1300,1300,1300,1300,228,34,850.0,819.1520045964736,153.98727499996312,1338.2566740001494,0.0
1772217345,10,,Aggregated,8.300000,0.300000,850,910,940,960,1100,1200,1300,1300,1300,1300,1300,238,34,850.0,818.8273142478779,153.98727499996312,1338.2566740001494,0.0
