Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774170750,10,,Aggregated,13.200000,10.500000,510,510,510,510,1000,1000,2500,4100,4300,4300,4300,465,385,510.0,553.0043027978692,10.484025000096153,4256.424785000036,0.0
1774170751,10,,Aggregated,12.900000,10.300000,510,510,510,510,1000,1000,2500,4100,4300,4300,4300,478,395,510.0,548.6833697385144,10.484025000096153,4256.424785000036,0.0
1774170752,10,,Aggregated,13.200000,10.400000,510,510,510,510,1000,1000,2500,4100,4300,4300,4300,491,406,510.0,545.5697555560299,10.484025000096153,4256.424785000036,0.0
1774170753,10,,Aggregated,13.000000,10.300000,510,510,510,510,1000,1000,2100,4100,4300,4300,4300,504,416,510.0,541.6617797678756,10.484025000096153,4256.424785000036,0.0
1774170754,10,,Aggregated,13.100000,10.500000,510,510,510,510,1000,1000,2100,4100,4300,4300,4300,516,425,510.0,537.9990813275372,10.484025000096153,4256.424785000036,0.0
1774170755,10,,Aggregated,13.200000,10.600000,510,510,510,510,1000,1000,2100,4100,4300,4300,4300,529,436,510.0,535.3531082249702,10.484025000096153,4256.424785000036,0.0
1774170756,10,,Aggregated,13.500000,10.800000,500,510,510,510,1000,1000,2100,4100,4300,4300,4300,542,446,500.0,531.9735865166222,10.484025000096153,4256.424785000036,0.0
1774170757,10,,Aggregated,13.300000,10.500000,500,510,510,510,1000,1000,1900,4100,4300,4300,4300,556,457,500.0,529.5986838345488,10.484025000096153,4256.424785000036,0.0
1774170758,10,,Aggregated,13.200000,10.500000,500,510,510,510,1000,1000,1900,4100,4300,4300,4300,570,468,500.0,526.5110146579104,10.484025000096153,4256.424785000036,0.0
1774170759,10,,Aggregated,12.900000,10.200000,500,510,510,510,890,1000,1900,4100,4300,4300,4300,584,479,500.0,523.5716148133721,10.484025000096153,4256.424785000036,0.0
1774170760,10,,Aggregated,13.000000,10.300000,510,510,510,510,890,1000,1900,4100,4300,4300,4300,595,488,510.0,522.4985424218637,10.484025000096153,4256.424785000036,0.0
1774170761,10,,Aggregated,13.300000,10.500000,510,510,510,510,720,1000,1300,3200,4300,4300,4300,607,498,510.0,520.5515586754693,10.484025000096153,4256.424785000036,0.0
1774170762,10,,Aggregated,13.200000,10.600000,500,510,510,510,700,1000,1300,3200,4300,4300,4300,621,509,500.0,517.8775678615278,10.484025000096153,4256.424785000036,0.0
1774170763,10,,Aggregated,13.300000,10.600000,500,510,510,510,680,1000,1300,3200,4300,4300,4300,637,522,500.0,515.2710982621808,10.484025000096153,4256.424785000036,0.0
1774170764,10,,Aggregated,13.300000,10.600000,510,510,510,510,660,1000,1300,3200,4300,4300,4300,650,533,500.0,513.6344736877061,10.484025000096153,4256.424785000036,0.0
1774170765,10,,Aggregated,13.200000,10.400000,500,510,510,510,600,1000,1200,3200,4300,4300,4300,663,543,500.0,511.28117060031605,10.484025000096153,4256.424785000036,0.0
1774170766,10,,Aggregated,12.900000,10.200000,500,510,510,510,600,1000,1200,3200,4300,4300,4300,675,552,500.0,509.06192815705174,10.484025000096153,4256.424785000036,0.0
1774170767,10,,Aggregated,12.900000,10.200000,500,510,510,510,580,1000,1200,3200,4300,4300,4300,686,561,500.0,507.5873164883523,10.484025000096153,4256.424785000036,0.0
1774170768,10,,Aggregated,13.100000,10.400000,500,510,510,510,540,1000,1200,3200,4300,4300,4300,700,572,500.0,505.46547538858454,10.484025000096153,4256.424785000036,0.0
1774170769,10,,Aggregated,13.400000,10.700000,500,510,510,510,530,1000,1100,2600,4300,4300,4300,712,583,500.0,504.81531587501325,10.484025000096153,4256.424785000036,0.0
1774170770,10,,Aggregated,13.200000,10.600000,500,510,510,510,530,1000,1100,2600,4300,4300,4300,726,594,500.0,502.8129820316938,10.484025000096153,4256.424785000036,0.0
1774170771,10,,Aggregated,12.900000,10.400000,500,510,510,510,530,1000,1100,2600,4300,4300,4300,738,603,500.0,500.9203262263007,10.484025000096153,4256.424785000036,0.0
1774170772,10,,Aggregated,12.800000,10.200000,500,510,510,510,520,1000,1100,2600,4300,4300,4300,752,614,500.0,499.74680846277874,10.484025000096153,4256.424785000036,0.0
1774170773,10,,Aggregated,12.800000,10.300000,500,510,510,510,520,1000,1100,2600,4300,4300,4300,763,623,500.0,498.5466483276665,10.484025000096153,4256.424785000036,0.0
