Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772134939,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772134940,10,,Aggregated,0.000000,0.000000,790,810,820,820,830,840,840,840,840,840,840,11,0,790.0,727.8231667273344,91.89687599791796,841.8044630016084,0.0
1772134941,10,,Aggregated,0.000000,0.000000,630,790,790,810,820,830,840,840,840,840,840,22,0,590.0,598.7193202272465,85.3399570005422,841.8044630016084,0.0
1772134942,10,,Aggregated,0.000000,0.000000,390,550,650,790,810,830,840,840,840,840,840,38,0,390.0,457.13704618432723,85.3399570005422,841.8044630016084,0.0
1772134943,10,,Aggregated,5.500000,0.000000,440,510,550,650,810,820,840,840,840,840,840,50,0,420.0,440.8054927800549,71.24243300131639,841.8044630016084,0.0
1772134944,10,,Aggregated,8.000000,0.000000,460,500,540,550,790,810,830,840,840,840,840,62,0,440.0,437.1689472420492,71.24243300131639,841.8044630016084,0.0
1772134945,10,,Aggregated,9.750000,0.000000,470,510,530,550,790,810,830,840,840,840,840,73,0,470.0,438.90306902754327,71.24243300131639,841.8044630016084,0.0
1772134946,10,,Aggregated,10.000000,0.000000,440,500,520,530,780,810,830,840,840,840,840,87,0,440.0,422.1656988392452,64.20163200164097,841.8044630016084,0.0
1772134947,10,,Aggregated,10.333333,0.000000,390,480,500,520,630,790,820,830,840,840,840,107,0,390.0,398.9898770001486,64.20163200164097,841.8044630016084,0.0
1772134948,10,,Aggregated,10.428571,0.000000,370,460,500,510,550,790,820,830,840,840,840,123,0,370.0,375.02547559365405,64.20163200164097,841.8044630016084,0.0
1772134950,10,,Aggregated,10.875000,0.000000,380,460,490,500,550,790,820,830,840,840,840,135,0,380.0,375.06698021499216,64.20163200164097,841.8044630016084,0.0
1772134951,10,,Aggregated,11.888889,0.000000,370,460,490,500,550,790,820,830,840,840,840,149,0,370.0,372.1872382686599,64.20163200164097,841.8044630016084,0.0
1772134952,10,,Aggregated,12.300000,0.000000,370,440,490,500,540,780,810,830,840,840,840,163,0,370.0,363.94563610453025,64.20163200164097,841.8044630016084,0.0
1772134953,10,,Aggregated,13.500000,0.000000,380,440,490,500,540,780,810,830,840,840,840,175,0,380.0,369.10295320026177,64.20163200164097,841.8044630016084,0.0
1772134954,10,,Aggregated,13.800000,0.000000,390,460,480,500,530,650,810,830,840,840,840,194,0,390.0,372.5747095518132,64.20163200164097,841.8044630016084,0.0
1772134955,10,,Aggregated,13.900000,0.000000,390,440,480,500,530,630,810,820,840,840,840,208,0,390.0,367.95210625989336,64.20163200164097,841.8044630016084,0.0
1772134956,10,,Aggregated,13.600000,0.000000,390,440,480,500,520,630,810,820,840,840,840,220,0,390.0,369.94013695485506,64.20163200164097,841.8044630016084,0.0
1772134957,10,,Aggregated,14.400000,0.000000,390,440,480,490,510,590,810,820,840,840,840,233,0,390.0,368.50806433505,64.20163200164097,841.8044630016084,0.0
1772134958,10,,Aggregated,14.700000,0.000000,400,460,480,500,520,580,810,820,840,840,840,249,0,400.0,372.77490849425,64.20163200164097,841.8044630016084,0.0
1772134959,10,,Aggregated,14.600000,0.000000,400,460,480,500,520,570,790,820,840,840,840,267,0,400.0,372.7400483373223,64.20163200164097,841.8044630016084,0.0
1772134960,10,,Aggregated,13.700000,0.000000,390,450,480,490,510,550,790,820,840,840,840,281,0,390.0,367.6907994450498,64.20163200164097,841.8044630016084,0.0
1772134961,10,,Aggregated,13.700000,0.000000,400,450,480,490,510,550,790,820,840,840,840,293,0,400.0,367.9811254370511,64.20163200164097,841.8044630016084,0.0
1772134962,10,,Aggregated,14.000000,0.000000,390,440,480,490,510,550,790,810,840,840,840,305,0,390.0,366.7179893018209,64.20163200164097,841.8044630016084,0.0
1772134963,10,,Aggregated,14.400000,0.000000,400,450,480,490,520,570,790,810,840,840,840,320,0,400.0,370.9766617001492,64.20163200164097,841.8044630016084,0.0
1772134964,10,,Aggregated,14.200000,0.000000,390,440,470,490,510,560,790,810,840,840,840,337,0,390.0,368.67789885771083,64.20163200164097,841.8044630016084,0.0
1772134965,10,,Aggregated,14.200000,0.000000,390,440,470,480,510,550,790,810,840,840,840,352,0,390.0,364.8623158950076,64.20163200164097,841.8044630016084,0.0
1772134966,10,,Aggregated,13.900000,0.000000,390,440,470,480,510,550,790,810,840,840,840,364,0,390.0,364.4256161017608,64.20163200164097,841.8044630016084,0.0
1772134967,10,,Aggregated,14.100000,0.000000,390,440,470,480,510,550,790,810,840,840,840,378,0,390.0,362.54563559269485,64.20163200164097,841.8044630016084,0.0
1772134968,10,,Aggregated,14.300000,0.000000,390,440,460,480,510,550,790,810,840,840,840,394,0,390.0,359.74745735290116,64.20163200164097,841.8044630016084,0.0
1772134969,10,,Aggregated,14.400000,0.000000,390,430,460,480,510,550,780,810,840,840,840,411,0,390.0,358.207052910088,64.20163200164097,841.8044630016084,0.0
1772134970,10,,Aggregated,14.700000,0.000000,380,430,460,470,510,550,780,810,840,840,840,426,0,380.0,355.5325976691003,64.20163200164097,841.8044630016084,0.0
1772134971,10,,Aggregated,14.200000,0.000000,380,430,450,470,510,550,780,810,840,840,840,444,0,380.0,353.1749241599853,64.20163200164097,841.8044630016084,0.0
1772134972,10,,Aggregated,14.200000,0.000000,380,430,450,470,510,550,650,810,840,840,840,458,0,380.0,352.45959145640285,64.20163200164097,841.8044630016084,0.0
1772134973,10,,Aggregated,14.200000,0.000000,370,420,450,470,500,540,650,810,840,840,840,475,0,370.0,347.3483168295398,64.20163200164097,841.8044630016084,0.0
1772134974,10,,Aggregated,14.500000,0.000000,370,420,450,470,500,540,650,810,840,840,840,488,0,370.0,345.2078554734249,64.20163200164097,841.8044630016084,0.0
1772134975,10,,Aggregated,15.100000,0.000000,370,420,450,470,510,550,650,810,840,840,840,500,0,370.0,347.869557206046,64.20163200164097,841.8044630016084,0.0
1772134976,10,,Aggregated,15.300000,0.000000,370,420,450,470,510,550,630,790,840,840,840,514,0,370.0,347.9799392101613,64.09347299995716,841.8044630016084,0.0
1772134977,10,,Aggregated,15.000000,0.000000,370,420,450,470,500,540,630,790,840,840,840,532,0,370.0,347.6748232274931,64.09347299995716,841.8044630016084,0.0
1772134978,10,,Aggregated,14.800000,0.000000,370,420,450,470,500,540,630,790,840,840,840,548,0,370.0,347.16075911502315,64.09347299995716,841.8044630016084,0.0
1772134979,10,,Aggregated,14.800000,0.000000,370,420,450,470,500,540,610,790,840,840,840,560,0,370.0,346.3110046304077,63.74232600137475,841.8044630016084,0.0
1772134980,10,,Aggregated,14.600000,0.000000,370,420,450,470,500,540,610,790,840,840,840,573,0,370.0,345.0979861920281,63.74232600137475,841.8044630016084,0.0
1772134981,10,,Aggregated,14.800000,0.000000,370,420,450,470,500,540,610,790,840,840,840,587,0,370.0,346.7398783935698,63.74232600137475,841.8044630016084,0.0
1772134982,10,,Aggregated,15.000000,0.000000,370,420,450,470,500,540,600,790,840,840,840,607,0,370.0,345.2310716227783,63.74232600137475,841.8044630016084,0.0
1772134983,10,,Aggregated,14.900000,0.000000,370,420,450,460,500,530,600,790,840,840,840,622,0,370.0,343.941429016127,63.74232600137475,841.8044630016084,0.0
1772134984,10,,Aggregated,14.800000,0.000000,370,420,450,460,500,530,600,790,840,840,840,636,0,370.0,343.7631942044402,63.74232600137475,841.8044630016084,0.0
1772134985,10,,Aggregated,14.400000,0.000000,370,420,450,470,500,530,600,790,840,840,840,650,0,370.0,343.78115504311256,63.74232600137475,841.8044630016084,0.0
1772134986,10,,Aggregated,14.200000,0.000000,370,420,440,460,500,530,590,790,840,840,840,666,0,370.0,342.50006350904204,63.74232600137475,841.8044630016084,0.0
1772134987,10,,Aggregated,14.100000,0.000000,370,420,450,470,500,530,590,790,840,840,840,679,0,370.0,343.06184841388153,63.74232600137475,841.8044630016084,0.0
1772134988,10,,Aggregated,14.500000,0.000000,370,420,450,470,500,530,590,790,840,840,840,690,0,370.0,344.09200054786567,63.74232600137475,841.8044630016084,0.0
1772134989,10,,Aggregated,14.400000,0.000000,370,420,450,470,500,530,580,790,840,840,840,704,0,370.0,345.42303611226026,63.74232600137475,841.8044630016084,0.0
1772134990,10,,Aggregated,15.000000,0.000000,380,420,450,470,500,530,580,790,840,840,840,722,0,380.0,346.36949911637856,63.74232600137475,841.8044630016084,0.0
1772134991,10,,Aggregated,14.800000,0.000000,380,420,450,470,500,530,580,790,840,840,840,737,0,380.0,345.7744942741166,63.74232600137475,841.8044630016084,0.0
1772134992,10,,Aggregated,14.000000,0.000000,380,420,450,470,500,530,570,790,840,840,840,751,0,380.0,345.37967193345406,63.74232600137475,841.8044630016084,0.0
1772134993,10,,Aggregated,14.300000,0.000000,370,420,450,460,500,530,570,790,840,840,840,764,0,370.0,344.1588335563068,63.74232600137475,841.8044630016084,0.0
1772134994,10,,Aggregated,14.200000,0.000000,370,420,440,460,500,530,570,790,840,840,840,780,0,370.0,343.4220583128385,63.74232600137475,841.8044630016084,0.0
1772134995,10,,Aggregated,14.200000,0.000000,370,420,440,460,500,530,570,790,840,840,840,794,0,370.0,342.96568147608747,63.74232600137475,841.8044630016084,0.0
1772134996,10,,Aggregated,14.500000,0.000000,370,420,440,460,500,520,570,780,840,840,840,807,0,370.0,342.6411315278976,63.74232600137475,841.8044630016084,0.0
1772134997,10,,Aggregated,14.500000,0.000000,380,420,440,460,500,520,570,780,840,840,840,827,0,380.0,343.5907108621756,63.74232600137475,841.8044630016084,0.0
1772134998,10,,Aggregated,14.700000,0.000000,380,420,450,460,500,520,570,780,840,840,840,840,0,380.0,344.36894168217077,63.74232600137475,841.8044630016084,0.0
1772134999,10,,Aggregated,14.800000,0.000000,380,420,450,460,500,520,570,780,840,840,840,852,0,380.0,344.49492943077064,63.74232600137475,841.8044630016084,0.0
1772135000,10,,Aggregated,14.300000,0.000000,380,420,450,460,500,520,570,780,840,840,840,866,0,380.0,344.21289718938954,63.74232600137475,841.8044630016084,0.0
1772135001,10,,Aggregated,14.100000,0.000000,380,420,450,460,500,520,570,780,840,840,840,880,0,380.0,343.34415740455285,63.74232600137475,841.8044630016084,0.0
1772135002,10,,Aggregated,14.100000,0.000000,370,420,440,460,500,520,570,780,840,840,840,894,0,370.0,342.4025510413907,63.74232600137475,841.8044630016084,0.0
1772135003,10,,Aggregated,14.200000,0.000000,370,420,440,460,500,510,570,650,840,840,840,911,0,370.0,342.650845360057,63.74232600137475,841.8044630016084,0.0
1772135004,10,,Aggregated,14.500000,0.000000,380,420,440,460,500,520,570,650,840,840,840,928,0,380.0,343.0418741950587,63.74232600137475,841.8044630016084,0.0
1772135005,10,,Aggregated,14.900000,0.000000,380,420,440,460,500,520,570,650,840,840,840,941,0,380.0,343.1591381275281,63.74232600137475,841.8044630016084,0.0
1772135006,10,,Aggregated,14.300000,0.000000,380,420,440,460,500,520,570,650,840,840,840,954,0,380.0,342.8318741058793,63.74232600137475,841.8044630016084,0.0
1772135007,10,,Aggregated,14.400000,0.000000,380,420,450,460,500,520,570,650,840,840,840,967,0,380.0,343.28319977147225,63.74232600137475,841.8044630016084,0.0
1772135008,10,,Aggregated,13.800000,0.000000,370,420,440,460,500,510,570,650,840,840,840,982,0,370.0,342.24038685134013,63.74232600137475,841.8044630016084,0.0
1772135009,10,,Aggregated,13.700000,0.000000,370,420,440,460,500,510,570,650,840,840,840,996,0,370.0,341.5537517359634,63.74232600137475,841.8044630016084,0.0
1772135010,10,,Aggregated,14.100000,0.000000,370,420,440,460,500,510,570,630,830,840,840,1015,0,370.0,342.6695264029835,63.74232600137475,841.8044630016084,0.0
1772135011,10,,Aggregated,14.400000,0.000000,370,420,440,460,490,510,570,630,830,840,840,1028,0,370.0,342.7572377685207,63.74232600137475,841.8044630016084,0.0
1772135012,10,,Aggregated,14.700000,0.000000,370,420,440,460,490,510,570,630,830,840,840,1041,0,370.0,342.6660193026281,63.74232600137475,841.8044630016084,0.0
1772135013,10,,Aggregated,14.700000,0.000000,370,420,440,460,490,510,560,630,830,840,840,1055,0,370.0,342.3177909308364,63.74232600137475,841.8044630016084,0.0
1772135014,10,,Aggregated,14.300000,0.000000,370,420,440,460,490,510,560,630,830,840,840,1068,0,370.0,342.32344122943005,63.74232600137475,841.8044630016084,0.0
1772135015,10,,Aggregated,13.900000,0.000000,380,420,440,460,490,510,560,630,830,840,840,1085,0,380.0,343.323242620306,63.74232600137475,841.8044630016084,0.0
1772135016,10,,Aggregated,14.000000,0.000000,380,420,440,460,490,510,560,630,830,840,840,1098,0,380.0,344.090332764148,63.74232600137475,841.8044630016084,0.0
1772135017,10,,Aggregated,14.100000,0.000000,380,420,440,460,490,510,550,610,830,840,840,1110,0,380.0,343.78646081173565,63.74232600137475,841.8044630016084,0.0
1772135018,10,,Aggregated,14.700000,0.000000,380,420,440,460,490,510,550,610,830,840,840,1123,0,380.0,343.63478133751624,63.74232600137475,841.8044630016084,0.0
